26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit08:53:12,391	20,120	23,520	23,370	-24,957	22,914	-0,001	24,505	23,504	22,440	23,244	23,272	-24,927	23,341	23,582	23,360	23,500	15,268	15,585	0,927	-0,053	1,096	-5,016	-3,991	-0,013	-4,992	7,015	1,151	1,265	1,165	1,296	1,145	1,110	1,143	1,152	-15001,238	-2499,464	-143,272	6,944	0,995	0,000	0,000	0,023	0,037	8,782	42,768	23,529	24,901	23,971	7,063	7,052	68,896	-41,395	-25,009	-0,013	0,009	NaN	0,000	NaN	0,000
08:53:36,875	20,141	23,522	23,354	-24,953	22,968	-0,001	24,539	23,472	22,417	23,249	23,145	-24,929	23,330	23,570	23,368	23,484	15,338	15,508	0,955	-0,046	1,095	-5,017	-3,992	-0,013	-4,992	7,043	1,150	1,276	1,163	1,292	1,144	1,112	1,151	1,164	-15001,125	-2499,565	-143,803	6,937	1,066	0,000	0,000	0,023	0,022	8,647	42,751	23,543	24,899	23,750	7,062	7,055	68,947	-40,417	-25,009	-0,015	0,005	NaN	0,000	NaN	24,500
08:53:37,375	20,150	23,470	23,339	-24,943	23,014	-0,001	24,535	23,572	22,371	23,222	23,180	-24,922	23,280	23,549	23,395	23,518	15,302	15,549	0,999	-0,046	1,109	-5,017	-3,991	-0,014	-4,992	7,043	1,155	1,267	1,091	1,261	1,141	1,111	1,151	1,162	-14999,747	-2499,845	-144,589	6,938	0,985	0,000	0,000	0,023	0,021	8,623	42,733	23,646	24,867	23,754	7,063	7,056	68,894	-40,433	-25,008	-0,015	0,005	NaN	0,000	NaN	25,016
08:53:37,891	20,117	23,460	23,342	-24,960	22,977	-0,001	24,780	23,489	22,382	23,262	23,185	-24,944	23,325	23,586	23,400	23,494	15,337	15,442	0,996	-0,054	1,082	-5,017	-3,992	-0,009	-4,991	7,041	1,153	1,266	1,164	1,293	1,132	1,112	1,154	1,164	-15000,501	-2499,618	-143,884	6,920	0,971	0,000	0,000	0,024	0,023	8,659	42,736	23,497	24,844	23,777	7,027	7,051	68,950	-40,417	-25,012	-0,015	0,005	NaN	0,000	NaN	25,500
08:53:38,361	20,144	23,482	23,345	-24,959	22,977	-0,001	24,512	23,501	22,402	23,244	23,154	-24,943	23,300	23,571	23,373	23,518	15,324	15,509	1,000	-0,057	1,097	-5,017	-3,992	-0,010	-4,993	7,026	1,154	1,242	1,175	1,289	1,145	1,111	1,153	1,164	-15000,792	-2499,841	-144,071	6,947	0,955	0,000	0,000	0,023	0,020	8,631	42,742	23,520	24,850	23,981	7,062	7,054	68,949	-53,003	-25,010	-0,015	0,005	NaN	0,000	NaN	26,016
08:53:38,907	20,093	23,473	23,377	-24,952	22,969	-0,001	24,558	23,580	22,391	23,259	23,196	-24,928	23,354	23,577	23,371	23,491	15,352	15,471	1,000	-0,046	1,107	-5,016	-3,992	-0,014	-4,992	7,042	1,154	1,272	1,116	1,286	1,143	1,110	1,153	1,163	-15001,238	-2500,186	-141,947	6,936	0,908	0,000	0,000	0,022	0,022	8,640	42,749	23,397	24,877	23,715	7,060	7,055	68,932	-40,541	-25,007	-0,015	0,005	NaN	0,000	NaN	26,484
08:53:39,391	20,116	23,477	23,360	-24,955	22,948	-0,001	24,533	23,529	22,410	23,252	23,160	-24,929	23,335	23,583	23,412	23,513	15,330	15,442	0,946	-0,046	1,088	-5,017	-3,991	-0,006	-4,992	7,043	1,151	1,267	1,163	1,293	1,144	1,109	1,136	1,150	-15003,531	-2499,448	-143,767	6,938	0,952	0,000	0,000	0,024	0,025	8,627	42,740	23,517	24,995	23,699	7,062	7,052	68,955	-40,554	-25,016	-0,019	0,006	NaN	0,000	NaN	27,016
08:53:39,907	20,143	23,484	23,392	-24,916	22,944	-0,001	24,552	23,510	22,438	23,281	23,163	-24,921	23,371	23,574	23,367	23,482	15,306	15,481	1,000	-0,048	1,100	-5,015	-3,991	-0,034	-4,993	7,041	1,154	1,266	1,126	1,298	1,143	1,111	1,152	1,163	-14999,001	-2498,702	-146,012	6,938	0,933	0,000	0,000	0,022	0,025	8,649	42,752	23,556	24,925	23,648	7,062	7,054	68,933	-40,527	-25,020	-0,017	0,006	NaN	0,000	NaN	27,500
08:53:40,391	20,162	23,493	23,360	-24,944	22,940	-0,001	24,519	23,492	22,374	23,267	23,160	-24,923	23,358	23,598	23,381	23,550	15,347	15,489	0,978	-0,052	1,093	-5,017	-3,991	-0,014	-4,997	7,045	1,162	1,264	1,162	1,294	1,144	1,111	1,156	1,156	-15002,470	-2499,484	-143,803	6,935	0,994	0,000	0,000	0,023	0,022	8,674	42,748	23,545	24,890	23,776	7,062	7,056	68,940	-40,382	-25,009	-0,015	0,005	NaN	0,000	NaN	28,031
08:53:40,891	20,149	23,462	23,360	-24,957	22,916	-0,001	24,552	23,516	22,376	23,272	23,147	-24,925	23,378	23,572	23,366	23,478	15,334	15,496	1,000	-0,046	1,084	-5,015	-3,994	-0,010	-4,993	7,041	1,155	1,280	1,112	1,287	1,144	1,110	1,152	1,162	-14997,891	-2498,823	-143,783	6,938	1,157	0,000	0,000	0,023	0,024	8,628	42,748	23,639	24,877	23,596	7,060	7,055	68,957	-40,500	-25,012	-0,015	0,006	NaN	0,000	NaN	28,516
08:53:41,391	20,153	23,493	23,325	-24,958	22,981	-0,001	24,580	23,513	22,412	23,276	23,165	-24,928	23,364	23,600	23,375	23,499	15,322	15,503	1,000	-0,045	1,097	-5,015	-3,991	-0,011	-4,993	7,040	1,156	1,246	1,109	1,290	1,145	1,110	1,153	1,164	-15000,298	-2497,153	-145,132	6,937	1,022	0,000	0,000	0,022	0,023	8,648	42,749	23,542	24,850	23,671	7,063	7,053	68,892	-40,436	-25,009	-0,015	0,006	NaN	0,000	NaN	29,016
08:53:41,875	20,129	23,474	23,358	-24,950	22,961	-0,001	24,568	23,481	22,375	23,282	23,181	-24,922	23,369	23,588	23,422	23,593	15,302	15,509	1,001	-0,046	1,092	-5,016	-3,992	-0,129	-4,992	7,040	1,153	1,271	1,165	1,293	1,143	1,110	1,153	1,165	-15001,489	-2499,492	-142,972	6,938	0,915	0,000	0,000	0,022	0,024	8,643	42,757	23,535	24,871	23,594	7,061	7,053	68,889	-40,457	-25,011	-0,019	0,006	NaN	0,000	NaN	29,500
08:53:42,375	20,105	23,473	23,339	-24,953	22,982	-0,001	24,859	23,459	22,393	23,239	23,151	-25,006	23,358	23,571	23,390	23,505	15,380	15,482	1,000	-0,050	1,102	-5,016	-3,992	-0,010	-4,993	7,040	1,153	1,273	1,131	1,300	1,144	1,112	1,154	1,161	-15000,598	-2500,494	-144,403	6,909	0,920	0,000	0,000	0,023	0,025	8,569	42,771	23,560	24,833	23,634	7,064	7,056	68,895	-40,484	-25,009	-0,014	0,006	NaN	0,000	NaN	30,000
