26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit10:55:57,532	20,358	23,888	23,696	-24,965	23,866	-0,001	25,220	23,870	22,799	23,239	23,095	-24,909	23,038	23,849	23,240	23,209	15,154	16,379	1,005	-0,054	1,032	-5,018	-3,992	-0,053	-4,993	8,686	1,797	1,484	1,103	1,268	1,072	1,060	1,102	1,103	-15003,410	-2499,699	-60,361	1,040	0,784	2,678	5,996	0,780	2,613	12,407	42,168	26,868	23,719	25,587	0,982	8,949	106,956	1000,123	-25,014	0,632	0,617	NaN	0,489	0,689	0,000
10:56:22,047	20,381	23,884	23,688	-24,968	23,706	-0,001	25,217	23,904	22,841	23,185	23,047	-24,915	23,039	23,812	23,208	23,201	15,150	16,389	1,013	-0,036	1,042	-5,018	-3,990	-0,026	-4,989	8,679	1,794	1,492	1,100	1,267	1,097	1,062	1,088	1,136	-15004,934	-2498,957	-66,143	1,005	0,991	2,755	6,069	0,768	2,582	12,381	42,219	26,909	23,620	25,705	1,002	8,939	107,118	995,400	-25,009	0,651	0,610	NaN	0,492	0,689	24,515
10:56:22,532	20,403	23,865	23,748	-24,973	23,893	-0,001	25,098	23,891	22,781	23,200	23,070	-24,888	23,050	23,870	23,230	23,194	15,186	16,371	1,001	-0,061	1,039	-5,019	-3,989	-0,020	-4,993	8,696	1,798	1,490	1,097	1,270	1,099	1,061	1,076	1,106	-15000,524	-2499,638	-62,294	1,052	0,874	2,751	6,094	0,763	2,576	12,414	42,184	26,895	23,774	25,683	0,991	8,921	106,244	1000,611	-25,011	0,650	0,608	NaN	0,492	0,685	25,000
10:56:23,016	20,418	23,949	23,683	-24,963	23,874	-0,001	25,100	23,930	22,765	23,221	23,104	-24,933	23,017	23,869	23,205	23,201	15,151	16,386	1,001	-0,048	1,036	-5,012	-3,993	-0,111	-4,989	8,680	1,792	1,506	1,098	1,283	1,103	1,070	1,114	1,120	-15000,809	-2499,930	-80,181	1,020	0,899	2,752	5,993	0,759	2,585	12,397	42,162	26,922	23,777	25,609	0,984	8,902	106,184	1001,091	-25,015	0,650	0,610	NaN	0,488	0,690	25,500
10:56:23,516	20,383	23,910	23,667	-25,004	23,873	-0,001	25,097	23,907	22,794	23,213	23,099	-24,950	23,003	23,848	23,244	23,174	15,049	16,398	1,017	-0,046	1,042	-5,017	-3,995	-0,007	-4,995	8,682	1,807	1,495	1,098	1,275	1,101	1,044	1,096	1,129	-15000,185	-2499,565	-81,170	1,043	0,902	2,716	6,053	0,768	2,574	12,401	42,197	26,912	23,745	25,626	0,957	8,973	106,801	1004,295	-25,007	0,641	0,608	NaN	0,490	0,695	25,969
10:56:24,032	20,393	23,870	23,698	-24,949	23,865	-0,001	24,986	23,951	22,776	23,205	23,025	-24,872	23,022	23,835	23,257	23,205	15,166	16,426	1,013	-0,045	1,036	-5,016	-3,991	-0,021	-4,992	8,681	1,799	1,482	1,101	1,288	1,087	1,045	1,070	1,100	-15000,752	-2499,748	-69,333	1,037	0,961	2,688	6,115	0,783	2,569	12,417	42,148	26,931	23,640	25,600	0,985	8,946	106,878	998,183	-25,009	0,635	0,607	NaN	0,490	0,688	26,469
10:56:24,486	20,392	23,888	23,707	-24,949	23,920	-0,001	25,073	23,929	22,811	23,196	23,096	-24,936	22,975	23,861	23,240	23,154	15,160	16,389	1,013	-0,029	1,040	-5,017	-3,991	-0,031	-4,990	8,689	1,798	1,495	1,107	1,291	1,095	1,070	1,090	1,110	-15001,067	-2499,922	-60,588	1,027	0,844	2,749	6,061	0,785	2,564	12,426	42,216	26,935	23,687	25,607	0,996	8,969	106,831	1004,066	-25,019	0,649	0,605	NaN	0,495	0,686	26,984
10:56:25,016	20,432	23,877	23,687	-24,933	23,911	-0,001	25,086	23,898	22,794	23,188	23,066	-24,958	22,968	23,835	23,209	23,121	15,117	16,396	1,017	-0,047	1,039	-5,017	-3,992	-0,099	-4,992	8,690	1,793	1,497	1,096	1,279	1,087	1,054	1,094	1,110	-15000,062	-2499,103	-70,151	1,038	0,965	2,763	6,048	0,775	2,566	12,414	42,174	26,889	23,649	25,568	1,023	9,004	106,868	995,960	-25,013	0,652	0,606	NaN	0,490	0,689	27,437
10:56:25,516	20,376	23,908	23,696	-24,971	23,846	-0,001	25,089	23,875	22,772	23,189	23,068	-24,901	22,978	23,845	23,247	23,203	15,151	16,392	1,013	-0,060	1,039	-5,016	-3,989	-0,206	-4,993	8,681	1,802	1,496	1,083	1,279	1,107	1,053	1,081	1,105	-15001,392	-2499,894	-54,772	1,028	0,964	2,753	6,089	0,784	2,573	12,370	42,164	26,866	23,670	25,675	0,917	8,989	106,715	1004,276	-25,009	0,650	0,608	NaN	0,493	0,689	27,969
10:56:26,047	20,391	23,897	23,720	-24,958	23,895	-0,001	25,182	23,902	22,798	23,192	23,062	-24,899	22,978	23,887	23,263	23,213	15,129	16,389	1,017	-0,053	1,031	-5,017	-3,992	0,117	-4,990	8,679	1,790	1,480	1,101	1,284	1,080	1,064	1,089	1,102	-15002,316	-2499,294	-57,597	1,007	0,903	2,738	6,073	0,778	2,563	12,422	42,164	26,926	23,748	25,664	1,028	9,006	106,922	1001,134	-25,000	0,646	0,605	NaN	0,487	0,692	28,469
10:56:26,547	20,385	23,927	23,730	-24,940	23,856	-0,001	25,153	23,943	22,801	23,197	23,097	-24,835	23,032	23,852	23,197	23,227	15,189	16,406	1,010	-0,030	1,034	-5,018	-3,994	-0,015	-4,996	8,685	1,806	1,487	1,102	1,261	1,091	1,056	1,088	1,110	-15000,590	-2499,813	-78,661	1,018	0,930	2,694	6,061	0,760	2,555	12,352	42,195	26,904	23,791	25,583	1,065	8,939	106,774	1004,629	-25,010	0,636	0,603	NaN	0,491	0,691	29,000
10:56:27,032	20,380	23,935	23,687	-24,943	23,974	-0,001	25,224	23,897	22,792	23,189	23,065	-24,923	22,991	23,868	23,214	23,259	15,126	16,416	1,001	-0,010	1,038	-5,017	-3,994	0,005	-4,993	8,683	1,793	1,491	1,103	1,272	1,095	1,066	1,085	1,100	-15001,595	-2499,427	-79,593	0,997	0,962	2,717	6,079	0,769	2,554	12,441	42,158	26,900	23,614	25,637	0,968	8,990	107,288	998,612	-25,012	0,642	0,603	NaN	0,489	0,691	29,500
10:56:27,532	20,402	23,914	23,678	-24,956	23,904	-0,001	25,119	23,849	22,826	23,202	23,047	-24,982	23,037	23,889	23,216	23,263	15,139	16,405	0,993	-0,047	1,038	-5,019	-3,994	0,070	-4,993	8,683	1,803	1,506	1,088	1,279	1,094	1,057	1,105	1,121	-15005,185	-2499,148	-70,382	1,016	0,930	2,706	6,041	0,782	2,547	12,376	42,133	26,865	23,648	25,578	0,985	8,992	107,183	1005,348	-25,012	0,639	0,601	NaN	0,488	0,697	30,000
10:56:28,016	20,436	23,968	23,744	-24,971	23,858	-0,001	25,050	23,866	22,808	23,153	23,114	-24,937	23,011	23,872	23,206	23,235	15,214	16,382	0,998	-0,039	1,043	-5,018	-3,995	-0,051	-4,992	8,676	1,796	1,493	1,096	1,303	1,096	1,053	1,076	1,104	-15001,076	-2501,065	-74,767	1,057	1,122	2,651	6,104	0,787	2,555	12,390	42,175	26,924	23,661	25,685	0,983	8,985	107,057	995,947	-25,006	0,626	0,603	NaN	0,487	0,696	30,500
10:56:28,516	20,405	23,937	23,686	-24,995	23,880	-0,001	25,164	23,864	22,801	23,185	23,099	-24,963	23,043	23,868	23,232	23,267	15,136	16,399	1,006	-0,043	1,036	-5,016	-3,992	-0,128	-4,992	8,672	1,804	1,502	1,103	1,279	1,081	1,061	1,093	1,116	-14999,333	-2499,391	-90,032	1,018	1,017	2,655	6,067	0,781	2,541	12,354	42,132	26,946	23,680	25,646	0,965	8,970	107,045	1003,144	-25,009	0,627	0,600	NaN	0,490	0,692	30,969
10:56:29,032	20,387	23,926	23,745	-24,941	23,863	-0,001	25,067	23,878	22,785	23,169	23,096	-24,860	23,055	23,904	23,246	23,314	15,142	16,429	1,010	-0,039	1,047	-5,018	-3,991	0,054	-4,993	8,677	1,795	1,499	1,091	1,283	1,098	1,056	1,082	1,094	-15000,362	-2500,267	-70,167	1,037	0,949	2,705	6,086	0,776	2,546	12,374	42,146	26,869	23,764	25,719	1,028	8,985	106,992	996,661	-25,007	0,639	0,601	NaN	0,494	0,688	31,469
10:56:29,486	20,401	23,945	23,754	-24,932	23,933	-0,001	25,016	23,860	22,809	23,234	23,077	-24,926	22,977	23,844	23,326	23,322	15,146	16,402	1,005	-0,047	1,038	-5,017	-3,994	0,068	-4,993	8,683	1,792	1,492	1,101	1,281	1,078	1,061	1,086	1,105	-15002,397	-2499,419	-61,078	1,041	0,944	2,756	6,075	0,792	2,542	12,398	42,173	26,922	23,815	25,689	0,988	8,958	106,997	997,838	-25,013	0,651	0,600	NaN	0,493	0,687	31,984
10:56:30,000	20,359	23,942	23,776	-24,939	23,799	-0,001	25,092	23,867	22,818	23,221	23,085	-24,960	23,008	23,786	23,299	23,314	15,121	16,432	1,018	-0,036	1,044	-5,016	-3,990	-0,022	-4,995	8,679	1,799	1,493	1,101	1,282	1,083	1,054	1,081	1,105	-15003,450	-2498,162	-69,065	1,028	0,926	2,765	6,079	0,788	2,544	12,430	42,154	26,906	23,850	25,715	1,021	8,939	106,459	996,464	-25,005	0,653	0,601	NaN	0,487	0,693	32,437
10:56:30,469	20,391	23,887	23,712	-24,949	23,877	-0,001	25,076	23,882	22,800	23,240	23,039	-24,901	23,053	23,858	23,328	23,291	15,142	16,340	1,011	-0,044	1,035	-5,016	-3,992	0,047	-4,995	8,686	1,800	1,490	1,108	1,263	1,099	1,054	1,089	1,104	-15001,821	-2499,869	-86,527	1,027	0,875	2,683	6,064	0,784	2,544	12,418	42,117	26,957	23,740	25,665	1,004	8,968	106,002	1003,955	-25,010	0,633	0,601	NaN	0,485	0,692	32,953
10:56:31,000	20,393	23,921	23,753	-24,946	23,814	-0,001	25,115	23,840	22,803	23,278	23,082	-24,972	23,018	23,845	23,363	23,295	15,098	16,416	1,011	-0,042	1,044	-5,016	-3,994	-0,022	-4,994	8,687	1,799	1,492	1,099	1,272	1,092	1,049	1,112	1,094	-15001,992	-2499,533	-74,248	1,019	0,940	2,676	6,000	0,772	2,543	12,457	42,174	26,929	23,752	25,601	1,017	8,972	106,336	1005,197	-25,009	0,632	0,600	NaN	0,487	0,698	33,422
10:56:31,486	20,367	23,884	23,746	-24,969	23,832	-0,001	25,135	23,852	22,797	23,214	23,070	-24,959	23,060	23,838	23,376	23,334	15,155	16,397	1,009	-0,054	1,042	-5,017	-3,993	0,062	-4,992	8,685	1,794	1,479	1,108	1,267	1,097	1,068	1,063	1,110	-15000,590	-2500,052	-72,838	1,042	0,939	2,650	6,135	0,771	2,544	12,391	42,221	26,896	23,733	25,712	1,091	9,014	107,574	997,033	-25,011	0,626	0,601	NaN	0,487	0,693	33,953
10:56:32,000	20,376	23,921	23,714	-24,938	23,829	-0,001	25,160	23,911	22,804	23,302	23,097	-24,935	23,029	23,824	23,333	23,347	15,168	16,349	1,013	-0,042	1,039	-5,017	-3,993	-0,057	-4,994	8,671	1,796	1,492	1,105	1,269	1,098	1,075	1,086	1,105	-15002,057	-2500,157	-63,542	1,037	0,936	2,695	6,071	0,760	2,541	12,432	42,122	26,943	23,733	25,682	0,994	8,960	106,855	1005,556	-25,014	0,636	0,600	NaN	0,491	0,691	34,437
10:56:32,500	20,380	23,890	23,662	-24,916	23,921	-0,001	25,194	23,848	22,778	23,257	23,071	-24,887	23,020	23,862	23,375	23,280	15,161	16,375	1,016	-0,057	1,038	-5,015	-3,989	0,037	-4,994	8,690	1,798	1,490	1,089	1,279	1,097	1,054	1,090	1,108	-15001,700	-2500,036	-70,005	1,027	0,867	2,702	6,050	0,761	2,548	12,379	42,161	26,887	23,587	25,574	1,014	8,997	107,519	995,510	-25,016	0,638	0,602	NaN	0,485	0,693	34,953
10:56:33,016	20,367	23,933	23,715	-24,967	23,863	-0,001	25,074	23,901	22,791	23,263	23,101	-24,917	23,000	23,862	23,343	23,318	15,153	16,383	1,005	-0,046	1,044	-5,016	-3,989	-0,026	-4,990	8,686	1,814	1,488	1,094	1,274	1,081	1,054	1,087	1,115	-14998,928	-2499,030	-70,686	0,991	0,957	2,687	6,056	0,764	2,532	12,413	42,181	26,899	23,639	25,638	0,983	9,017	107,153	1004,198	-25,006	0,634	0,598	NaN	0,494	0,684	35,453
10:56:33,500	20,404	23,855	23,694	-24,993	23,871	-0,001	25,183	23,905	22,785	23,286	23,091	-24,858	23,006	23,846	23,358	23,300	15,130	16,394	1,016	-0,052	1,044	-5,013	-3,991	0,069	-4,994	8,683	1,797	1,479	1,091	1,281	1,096	1,052	1,115	1,108	-15002,875	-2499,983	-62,334	1,040	0,865	2,762	5,990	0,796	2,539	12,401	42,217	26,906	23,650	25,677	1,006	9,012	107,730	995,559	-25,017	0,652	0,599	NaN	0,494	0,687	35,984
10:56:34,000	20,366	23,914	23,733	-24,954	23,882	-0,001	25,083	23,898	22,797	23,267	23,113	-24,935	23,036	23,838	23,369	23,306	15,196	16,413	1,015	-0,040	1,035	-5,016	-3,988	-0,091	-4,991	8,676	1,793	1,483	1,102	1,294	1,083	1,053	1,087	1,093	-15001,189	-2498,998	-61,382	1,030	0,872	2,765	6,074	0,788	2,530	12,369	42,130	26,928	23,884	25,557	0,981	8,988	107,338	1000,695	-25,017	0,653	0,597	NaN	0,494	0,689	36,469
10:56:34,469	20,380	23,874	23,686	-24,954	23,914	-0,001	25,120	23,915	22,827	23,271	23,079	-24,888	22,991	23,865	23,311	23,287	15,146	16,459	1,028	-0,047	1,042	-5,014	-3,993	-0,036	-4,993	8,687	1,803	1,490	1,096	1,274	1,085	1,046	1,088	1,120	-15001,902	-2499,861	-75,184	1,043	1,020	2,741	6,060	0,760	2,542	12,394	42,169	26,918	23,717	25,516	1,067	8,993	107,142	994,149	-25,009	0,647	0,600	NaN	0,488	0,690	36,953
10:56:35,000	20,402	23,887	23,714	-24,960	23,984	-0,001	25,218	23,882	22,813	23,256	23,085	-24,919	23,011	23,845	23,344	23,327	15,193	16,396	1,007	-0,058	1,047	-5,016	-3,994	-0,017	-4,992	8,679	1,799	1,497	1,115	1,276	1,094	1,060	1,108	1,104	-15001,465	-2500,133	-78,309	1,031	0,959	2,706	6,025	0,754	2,547	12,396	42,186	26,877	23,630	25,651	0,994	8,976	105,959	1002,357	-25,009	0,639	0,601	NaN	0,487	0,697	37,422
10:56:35,486	20,328	23,899	23,668	-24,976	23,928	-0,001	25,024	23,899	22,830	23,253	23,085	-24,984	22,987	23,895	23,268	23,301	15,141	16,410	1,011	-0,056	1,041	-5,018	-3,994	-0,086	-4,994	8,684	1,799	1,486	1,099	1,283	1,091	1,052	1,088	1,102	-15000,938	-2499,148	-72,493	1,083	1,010	2,649	6,082	0,764	2,531	12,421	42,121	26,893	24,069	25,636	0,949	8,961	106,288	999,749	-25,010	0,626	0,598	NaN	0,485	0,697	37,937
10:56:36,016	20,373	23,923	23,667	-24,952	23,908	-0,001	25,127	23,927	22,833	23,251	23,069	-24,923	23,012	23,812	23,300	23,309	15,143	16,379	1,002	-0,055	1,039	-5,020	-3,994	0,028	-4,994	8,666	1,802	1,502	1,102	1,264	1,087	1,066	1,098	1,122	-14999,747	-2500,226	-75,889	1,061	1,032	2,643	6,066	0,757	2,535	12,372	42,177	26,924	23,672	25,685	1,015	8,923	107,036	1005,585	-25,009	0,624	0,598	NaN	0,488	0,698	38,437
10:56:36,516	20,424	23,869	23,620	-24,945	23,856	-0,001	25,118	23,944	22,792	23,270	23,115	-24,935	22,988	23,847	23,315	23,260	15,158	16,342	1,011	-0,042	1,033	-5,016	-3,989	0,024	-4,994	8,682	1,802	1,484	1,091	1,291	1,103	1,058	1,092	1,114	-15002,502	-2498,852	-78,694	1,038	0,883	2,624	6,076	0,762	2,530	12,378	42,167	26,915	23,657	25,551	0,999	8,973	106,813	998,245	-25,013	0,620	0,597	NaN	0,486	0,696	38,969
10:56:37,016	20,375	23,912	23,653	-24,921	23,787	-0,001	24,976	23,891	22,804	23,303	23,056	-24,842	22,951	23,845	23,273	23,305	15,202	16,383	1,004	-0,043	1,043	-5,018	-3,992	-0,019	-4,993	8,679	1,784	1,498	1,093	1,283	1,097	1,059	1,075	1,109	-15003,346	-2499,273	-66,180	1,038	0,889	2,674	6,132	0,764	2,531	12,363	42,179	26,906	23,685	25,616	0,985	8,828	106,617	1005,585	-25,014	0,631	0,598	NaN	0,489	0,693	39,469
10:56:37,500	20,385	23,914	23,637	-24,967	23,826	-0,001	25,176	23,887	22,821	23,235	23,105	-24,892	22,957	23,880	23,246	23,290	15,173	16,430	1,007	-0,039	1,048	-5,017	-3,989	-0,013	-4,991	8,677	1,798	1,485	1,092	1,265	1,099	1,042	1,090	1,106	-14999,853	-2499,995	-74,840	0,997	0,941	2,690	6,079	0,780	2,527	12,386	42,166	26,912	23,656	25,716	0,984	8,840	106,818	998,270	-25,009	0,635	0,597	NaN	0,493	0,687	39,969
10:56:38,016	20,431	23,884	23,676	-24,922	23,788	-0,001	25,136	23,907	22,794	23,304	23,084	-24,981	22,990	23,836	23,291	23,314	15,130	16,400	1,014	-0,061	1,032	-5,017	-3,991	-0,008	-4,994	8,677	1,794	1,480	1,111	1,286	1,106	1,056	1,078	1,103	-15000,379	-2499,934	-68,842	1,015	0,959	2,782	6,109	0,768	2,527	12,400	42,120	26,883	23,601	25,598	0,996	9,001	106,800	1005,241	-25,011	0,657	0,597	NaN	0,495	0,687	40,453
10:56:38,532	20,400	23,930	23,678	-24,957	23,801	-0,001	25,092	23,874	22,788	23,267	23,101	-24,985	22,988	23,833	23,239	23,373	15,076	16,362	1,008	-0,039	1,043	-5,014	-3,993	-0,052	-4,993	8,687	1,796	1,490	1,099	1,279	1,076	1,060	1,084	1,106	-15001,627	-2500,202	-70,629	1,035	0,983	2,777	6,091	0,774	2,522	12,430	42,198	26,929	23,671	25,612	0,871	9,040	107,435	998,334	-25,010	0,656	0,595	NaN	0,488	0,693	40,969
10:56:39,032	20,365	23,908	23,626	-24,958	23,854	-0,001	25,152	23,851	22,794	23,297	23,079	-24,937	22,968	23,834	23,217	23,283	15,150	16,400	1,015	-0,042	1,044	-5,016	-3,991	-0,009	-4,992	8,681	1,795	1,498	1,095	1,276	1,104	1,055	1,082	1,114	-15000,087	-2499,642	-66,686	1,043	1,000	2,708	6,107	0,769	2,536	12,372	42,211	26,862	23,748	25,616	0,991	8,986	106,700	1004,190	-25,011	0,639	0,599	NaN	0,488	0,697	41,484
10:56:39,486	20,400	23,877	23,623	-24,954	23,910	-0,001	25,132	23,938	22,781	23,298	23,098	-24,923	22,978	23,840	23,241	23,308	15,174	16,401	1,021	-0,049	1,040	-5,014	-3,991	-0,040	-4,991	8,674	1,797	1,489	1,096	1,277	1,087	1,051	1,092	1,112	-14999,009	-2498,892	-77,745	1,031	0,913	2,641	6,089	0,739	2,523	12,359	42,174	26,914	23,752	25,839	0,960	9,055	106,730	999,646	-25,011	0,624	0,596	NaN	0,488	0,695	41,984
10:56:40,000	20,446	23,858	23,702	-24,917	23,881	-0,001	25,137	23,836	22,786	23,264	23,085	-24,908	22,973	23,870	23,253	23,301	15,156	16,343	1,005	-0,047	1,041	-5,019	-3,996	-0,014	-4,991	8,676	1,795	1,480	1,099	1,259	1,104	1,054	1,096	1,103	-15001,238	-2499,517	-77,997	1,012	0,983	2,673	6,079	0,758	2,531	12,366	42,173	26,837	23,641	25,519	0,985	9,016	107,302	1002,745	-25,008	0,631	0,598	NaN	0,493	0,698	42,437
10:56:40,486	20,409	23,910	23,635	-24,972	23,833	-0,001	25,145	23,864	22,759	23,315	23,080	-24,939	22,967	23,821	23,270	23,284	15,139	16,385	1,023	-0,049	1,035	-5,016	-3,991	0,088	-4,996	8,687	1,792	1,485	1,097	1,265	1,104	1,061	1,064	1,115	-15001,935	-2499,030	-78,349	1,031	0,920	2,677	6,178	0,779	2,529	12,406	42,176	26,928	23,612	25,644	0,985	8,865	106,878	996,488	-25,009	0,632	0,597	NaN	0,490	0,695	42,953
10:56:41,016	20,384	23,921	23,685	-24,955	23,872	-0,001	25,261	23,872	22,822	23,298	23,085	-24,941	22,923	23,851	23,215	23,333	15,165	16,437	0,998	-0,048	1,034	-5,017	-3,992	-0,036	-4,996	8,678	1,793	1,494	1,104	1,272	1,105	1,056	1,090	1,105	-15002,178	-2498,856	-72,360	1,052	0,947	2,676	6,108	0,780	2,517	12,362	42,210	26,904	23,553	25,698	1,019	8,928	106,576	1003,179	-25,008	0,632	0,594	NaN	0,492	0,695	43,437
10:56:41,516	20,403	23,946	23,681	-24,962	23,829	-0,001	25,132	23,904	22,811	23,255	23,071	-24,891	22,960	23,849	23,177	23,343	15,130	16,383	1,008	-0,044	1,047	-5,015	-3,988	0,020	-4,991	8,680	1,800	1,494	1,110	1,289	1,101	1,061	1,086	1,103	-15000,477	-2499,975	-68,713	1,029	0,934	2,684	6,117	0,768	2,527	12,377	42,138	26,865	23,720	25,814	0,939	8,976	106,742	996,461	-25,010	0,634	0,597	NaN	0,491	0,698	43,969
10:56:42,047	20,380	23,911	23,680	-24,951	23,852	-0,001	25,039	23,871	22,816	23,215	23,100	-24,959	22,974	23,827	23,229	23,338	15,166	16,394	1,007	-0,054	1,027	-5,019	-3,994	-0,073	-4,991	8,684	1,805	1,483	1,114	1,289	1,093	1,066	1,087	1,104	-15001,278	-2499,841	-52,706	1,015	0,950	2,654	6,124	0,770	2,521	12,411	42,185	26,821	23,766	25,537	0,982	8,953	106,900	1002,780	-25,009	0,627	0,595	NaN	0,492	0,695	44,469
10:56:42,563	20,359	23,938	23,660	-24,957	23,855	-0,001	25,144	23,907	22,789	23,239	23,061	-24,920	22,955	23,821	23,230	23,298	15,190	16,368	1,014	-0,059	1,045	-5,015	-3,994	-0,043	-4,992	8,683	1,803	1,489	1,101	1,275	1,101	1,058	1,073	1,100	-15000,168	-2499,541	-55,340	1,057	0,919	2,696	6,147	0,775	2,521	12,394	42,133	26,896	23,674	25,603	0,987	8,995	106,734	996,591	-25,013	0,636	0,595	NaN	0,490	0,694	45,000
10:56:43,047	20,368	23,904	23,631	-24,943	23,875	-0,001	25,069	23,896	22,819	23,238	23,051	-24,933	22,991	23,855	23,207	23,284	15,175	16,404	1,002	-0,050	1,039	-5,017	-3,992	0,036	-4,993	8,686	1,805	1,488	1,106	1,281	1,087	1,045	1,093	1,108	-14999,836	-2499,298	-92,780	1,003	0,929	2,690	6,098	0,772	2,529	12,397	42,118	26,887	23,698	25,678	0,948	8,991	106,662	1003,570	-25,010	0,635	0,597	NaN	0,494	0,690	45,515
10:56:43,547	20,407	23,895	23,692	-24,940	23,876	-0,001	25,077	23,871	22,810	23,196	23,049	-24,943	22,956	23,876	23,194	23,366	15,139	16,381	1,012	-0,044	1,040	-5,017	-3,992	-0,016	-4,992	8,681	1,796	1,521	1,097	1,287	1,090	1,059	1,101	1,121	-15003,693	-2499,529	-83,654	1,031	0,846	2,729	6,071	0,764	2,527	12,388	42,196	26,881	23,601	25,629	0,963	8,932	106,410	999,180	-25,009	0,644	0,597	NaN	0,491	0,693	46,000
10:56:44,032	20,368	23,865	23,677	-24,946	23,916	-0,001	25,054	23,868	22,790	23,236	23,027	-24,961	22,996	23,827	23,164	23,322	15,144	16,383	1,013	-0,040	1,038	-5,016	-3,988	-0,007	-4,991	8,682	1,803	1,487	1,097	1,289	1,088	1,060	1,095	1,114	-15002,940	-2499,148	-84,979	1,046	1,023	2,691	6,083	0,756	2,518	12,426	42,235	26,922	23,599	25,673	0,998	8,918	107,328	999,959	-25,008	0,635	0,595	NaN	0,490	0,698	46,500
10:56:44,532	20,409	23,885	23,733	-24,971	23,744	-0,001	25,087	23,926	22,815	23,171	23,044	-24,939	22,964	23,810	23,166	23,312	15,110	16,431	1,001	-0,035	1,043	-5,019	-3,991	-0,010	-4,993	8,687	1,800	1,496	1,099	1,275	1,099	1,052	1,074	1,108	-15001,384	-2500,174	-71,760	1,040	0,977	2,658	6,143	0,764	2,521	12,363	42,207	26,918	23,876	25,575	1,014	8,921	106,811	997,019	-25,011	0,627	0,595	NaN	0,489	0,697	47,000
10:56:44,969	20,396	23,862	23,709	-24,952	23,844	-0,001	25,154	23,972	22,797	23,147	23,036	-24,944	22,959	23,844	23,227	23,354	15,156	16,375	1,009	-0,054	1,036	-5,016	-3,992	0,027	-4,994	8,676	1,797	1,500	1,093	1,289	1,098	1,056	1,089	1,100	-15000,330	-2499,918	-59,007	0,992	0,948	2,652	6,091	0,761	2,519	12,409	42,124	26,899	23,802	25,589	1,087	8,992	106,385	999,221	-25,010	0,626	0,595	NaN	0,489	0,694	47,484
10:56:45,486	20,412	23,924	23,669	-24,947	23,857	-0,001	25,118	23,890	22,799	23,176	23,036	-24,988	23,016	23,851	23,157	23,308	15,141	16,417	1,002	-0,048	1,035	-5,016	-3,988	-0,013	-4,994	8,688	1,797	1,496	1,092	1,284	1,093	1,056	1,090	1,139	-14998,944	-2499,281	-60,280	1,029	0,970	2,684	6,083	0,767	2,518	12,385	42,101	26,920	23,718	25,566	1,063	9,016	106,064	1003,465	-25,008	0,634	0,595	NaN	0,491	0,695	47,937
10:56:46,000	20,412	23,866	23,682	-24,989	23,862	-0,001	25,051	23,913	22,786	23,174	22,980	-24,891	22,976	23,853	23,170	23,332	15,175	16,351	1,010	-0,046	1,042	-5,016	-3,992	0,122	-4,993	8,681	1,792	1,493	1,108	1,283	1,094	1,062	1,080	1,108	-15001,716	-2499,330	-69,179	1,022	0,926	2,690	6,115	0,761	2,521	12,360	42,227	26,885	23,731	25,364	0,982	9,004	107,196	997,108	-25,004	0,635	0,595	NaN	0,484	0,699	48,422
10:56:46,500	20,363	23,847	23,697	-24,964	23,865	-0,001	25,032	23,929	22,813	23,268	23,002	-24,881	22,960	23,786	23,195	23,282	15,179	16,427	1,009	-0,046	1,047	-5,016	-3,990	0,111	-4,993	8,697	1,792	1,521	1,085	1,301	1,094	1,061	1,086	1,103	-15000,882	-2499,675	-78,118	1,034	0,933	2,623	6,093	0,768	2,524	12,408	42,171	26,927	23,694	25,586	0,970	9,029	107,533	1002,721	-25,012	0,619	0,596	NaN	0,490	0,695	48,953
10:56:47,016	20,403	23,921	23,696	-24,966	23,918	-0,001	25,073	23,882	22,763	23,295	23,012	-24,939	22,993	23,845	23,237	23,313	15,166	16,390	1,017	-0,059	1,042	-5,015	-3,993	-0,010	-4,990	8,680	1,800	1,488	1,097	1,271	1,108	1,055	1,086	1,110	-15001,789	-2498,945	-82,843	1,054	0,843	2,672	6,083	0,764	2,513	12,377	42,177	26,950	23,753	25,627	0,988	9,038	107,364	995,742	-25,010	0,631	0,593	NaN	0,487	0,694	49,453
