26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit11:10:36,969	20,400	23,928	23,876	-24,951	23,495	0,502	25,166	23,963	22,914	23,190	23,044	-24,933	23,034	23,897	23,074	23,106	15,179	16,176	1,015	-0,061	1,604	-5,016	-3,991	-0,039	-4,992	8,694	1,740	1,472	1,080	1,262	1,088	1,035	1,074	1,116	-14998,377	-2499,440	-57,516	1,021	0,908	1,651	6,662	0,729	1,863	11,275	42,473	26,922	23,584	26,795	0,959	9,011	106,653	1006,111	-25,012	0,390	0,440	NaN	0,377	0,807	0,000
11:11:01,500	20,393	23,911	23,737	-24,967	23,414	0,501	25,062	23,933	22,914	23,120	23,134	-24,981	22,986	23,826	23,081	23,135	15,191	16,141	1,011	-0,034	1,605	-5,019	-3,995	0,008	-4,994	8,707	1,731	1,445	1,078	1,257	1,080	1,040	1,078	1,096	-15001,740	-2499,050	-72,457	1,010	0,936	1,677	6,517	0,742	1,866	11,290	42,451	26,895	23,865	26,774	0,956	8,964	106,666	1005,187	-25,008	0,396	0,441	NaN	0,376	0,800	24,594
11:11:02,016	20,428	23,889	23,775	-24,953	23,388	0,502	25,071	23,918	22,949	23,124	23,163	-24,942	23,014	23,807	23,053	23,114	15,192	16,159	0,990	-0,061	1,600	-5,016	-3,992	0,000	-4,996	8,699	1,750	1,455	1,092	1,262	1,087	1,040	1,091	1,089	-15001,691	-2498,872	-90,741	0,989	1,096	1,619	6,479	0,768	1,868	11,255	42,535	26,904	23,746	26,815	0,997	8,994	106,913	998,326	-25,006	0,382	0,441	NaN	0,373	0,803	25,078
11:11:02,516	20,431	23,900	23,788	-24,939	23,346	0,502	25,089	23,939	22,956	23,117	23,119	-24,933	23,023	23,790	23,129	23,140	15,133	16,147	1,022	-0,047	1,604	-5,016	-3,992	-0,045	-4,991	8,705	1,746	1,446	1,087	1,250	1,070	1,057	1,049	1,082	-14999,163	-2499,804	-87,029	1,037	1,150	1,621	6,601	0,753	1,870	11,314	42,500	26,898	23,684	26,751	0,981	8,990	106,933	1002,942	-25,009	0,383	0,442	NaN	0,376	0,803	25,594
11:11:03,032	20,378	23,880	23,759	-24,942	23,314	0,502	25,181	23,950	22,956	23,099	23,146	-24,939	22,978	23,815	23,058	23,133	15,193	16,172	1,014	-0,026	1,600	-5,018	-3,992	-0,076	-4,989	8,692	1,732	1,458	1,087	1,257	1,067	1,037	1,075	1,092	-15001,044	-2499,237	-87,378	0,985	0,985	1,604	6,528	0,754	1,871	11,267	42,513	26,893	23,459	26,876	0,974	8,983	107,133	995,475	-25,004	0,379	0,442	NaN	0,374	0,803	26,094
11:11:03,500	20,399	23,937	23,841	-24,947	23,397	0,502	25,243	23,923	22,981	23,084	23,112	-24,938	22,980	23,831	23,090	23,129	15,154	16,149	1,011	-0,045	1,602	-5,016	-3,990	-0,036	-4,993	8,700	1,729	1,464	1,081	1,263	1,061	1,043	1,062	1,095	-15002,389	-2500,457	-79,763	1,022	0,868	1,614	6,571	0,759	1,877	11,334	42,459	26,970	23,700	27,150	0,964	9,010	107,080	1002,134	-25,007	0,381	0,443	NaN	0,377	0,799	26,609
11:11:04,016	20,425	23,887	23,763	-24,936	23,379	0,501	25,047	23,950	22,984	23,118	23,145	-24,921	22,964	23,905	23,084	23,118	15,112	16,110	1,006	-0,048	1,594	-5,018	-3,989	0,074	-4,992	8,702	1,745	1,445	1,081	1,251	1,090	1,039	1,074	1,088	-15003,054	-2499,350	-82,892	1,015	0,875	1,638	6,526	0,771	1,863	11,318	42,474	26,927	23,581	26,863	0,948	8,970	107,146	999,021	-25,009	0,387	0,440	NaN	0,377	0,797	27,062
11:11:04,500	20,420	23,906	23,729	-24,948	23,435	0,501	25,118	23,931	22,983	23,083	23,152	-24,857	22,962	23,813	23,050	23,100	15,103	16,187	1,007	-0,057	1,602	-5,017	-3,985	-0,014	-4,993	8,704	1,738	1,453	1,090	1,252	1,070	1,050	1,093	1,092	-15001,895	-2499,877	-83,269	1,037	1,013	1,650	6,466	0,763	1,868	11,258	42,454	26,910	23,687	26,904	0,978	8,990	107,300	997,696	-25,010	0,390	0,441	NaN	0,376	0,801	27,594
11:11:05,016	20,399	23,908	23,746	-24,945	23,416	0,502	25,160	23,925	23,002	23,113	23,146	-25,045	22,936	23,848	23,114	23,072	15,130	16,129	1,013	-0,060	1,603	-5,019	-3,993	-0,045	-4,992	8,704	1,750	1,452	1,091	1,266	1,077	1,039	1,071	1,097	-15001,765	-2499,521	-62,719	1,007	0,912	1,623	6,550	0,770	1,871	11,289	42,449	26,915	23,713	26,869	0,965	8,988	106,284	998,113	-25,011	0,383	0,442	NaN	0,374	0,804	28,078
11:11:05,500	20,411	23,915	23,765	-24,936	23,398	0,501	25,317	23,944	22,985	23,100	23,144	-24,910	22,949	23,868	23,050	23,075	15,105	16,183	1,006	-0,079	1,595	-5,017	-3,991	-0,023	-4,991	8,697	1,743	1,455	1,101	1,276	1,077	1,026	1,067	1,110	-15000,533	-2499,833	-53,707	1,017	0,930	1,594	6,548	0,768	1,864	11,266	42,490	26,899	23,616	26,876	0,962	8,962	106,261	1001,328	-25,015	0,376	0,440	NaN	0,374	0,802	28,594
11:11:06,016	20,390	23,907	23,756	-24,983	23,373	0,501	25,182	23,925	23,009	23,071	23,099	-24,930	22,955	23,844	23,067	23,092	15,154	16,161	1,005	-0,043	1,608	-5,015	-3,991	0,028	-4,994	8,701	1,736	1,445	1,095	1,251	1,083	1,030	1,072	1,098	-15000,347	-2499,999	-37,290	0,997	0,810	1,616	6,542	0,779	1,872	11,280	42,505	26,962	23,630	26,759	0,985	8,995	105,982	1001,783	-25,009	0,382	0,442	NaN	0,372	0,804	29,078
11:11:06,500	20,399	23,865	23,766	-24,942	23,363	0,501	25,156	23,915	22,981	23,103	23,128	-24,945	23,041	23,825	23,135	23,080	15,171	16,148	1,014	-0,059	1,602	-5,016	-3,992	-0,013	-4,992	8,692	1,735	1,454	1,073	1,279	1,071	1,049	1,067	1,077	-14995,549	-2499,659	-62,055	1,007	0,980	1,596	6,561	0,767	1,866	11,249	42,503	26,922	23,679	26,768	0,965	9,038	106,378	1004,200	-25,013	0,377	0,441	NaN	0,376	0,797	29,594
11:11:07,016	20,389	23,866	23,826	-24,967	23,411	0,502	25,034	23,916	22,984	23,113	23,165	-24,906	22,950	23,897	23,069	23,173	15,148	16,091	1,006	-0,045	1,600	-5,017	-3,994	-0,074	-4,993	8,706	1,735	1,461	1,080	1,263	1,084	1,039	1,081	1,094	-15001,870	-2499,634	-79,310	1,010	0,980	1,656	6,513	0,755	1,875	11,233	42,406	26,883	23,671	27,032	0,967	8,966	106,436	1003,723	-25,010	0,391	0,443	NaN	0,376	0,799	30,078
11:11:07,500	20,383	23,887	23,778	-24,944	23,404	0,501	25,077	23,914	22,992	23,091	23,154	-24,930	22,972	23,830	23,102	23,050	15,116	16,134	1,020	-0,066	1,604	-5,014	-3,992	-0,009	-4,993	8,705	1,753	1,457	1,077	1,260	1,079	1,035	1,082	1,090	-15001,433	-2498,661	-89,716	1,009	0,941	1,642	6,517	0,735	1,875	11,287	42,516	26,835	23,645	26,756	0,979	8,997	107,236	1001,425	-25,011	0,388	0,443	NaN	0,374	0,802	30,578
11:11:08,016	20,414	23,910	23,771	-24,962	23,500	0,502	25,080	23,915	22,968	23,148	23,165	-24,947	22,958	23,845	23,032	23,107	15,160	16,164	0,995	-0,056	1,592	-5,017	-3,989	-0,003	-4,993	8,713	1,735	1,469	1,086	1,268	1,071	1,052	1,087	1,087	-15001,570	-2499,415	-92,014	1,010	0,883	1,608	6,511	0,746	1,855	11,278	42,458	26,921	23,624	26,812	0,969	8,992	106,589	1004,820	-25,010	0,380	0,438	NaN	0,375	0,805	31,078
11:11:08,500	20,385	23,890	23,789	-24,961	23,269	0,502	25,098	23,884	22,967	23,092	23,114	-24,930	22,973	23,891	23,072	23,146	15,124	16,153	1,007	-0,038	1,598	-5,018	-3,991	-0,011	-4,994	8,702	1,737	1,442	1,086	1,280	1,086	1,031	1,078	1,093	-14999,917	-2499,196	-82,503	1,013	0,955	1,585	6,535	0,751	1,864	11,304	42,480	26,871	23,696	26,808	0,976	8,952	107,067	997,690	-25,011	0,374	0,440	NaN	0,372	0,806	31,594
11:11:09,000	20,378	23,903	23,779	-24,968	23,431	0,501	25,003	23,956	22,913	23,128	23,146	-24,965	22,997	23,803	23,090	23,109	15,133	16,170	1,020	-0,040	1,604	-5,017	-3,992	0,050	-4,992	8,721	1,747	1,440	1,088	1,264	1,083	1,036	1,091	1,081	-15002,283	-2498,175	-65,317	1,008	0,896	1,563	6,509	0,737	1,870	11,330	42,486	26,900	23,698	26,758	0,935	9,035	107,316	1002,797	-25,008	0,369	0,441	NaN	0,378	0,805	32,078
11:11:09,500	20,371	23,862	23,777	-25,015	23,337	0,502	25,169	23,900	22,955	23,092	23,151	-24,945	22,962	23,819	23,117	23,132	15,168	16,151	1,009	-0,057	1,605	-5,014	-3,990	0,020	-4,995	8,714	1,737	1,456	1,091	1,266	1,088	1,042	1,066	1,102	-15002,916	-2500,031	-63,680	1,009	0,917	1,602	6,599	0,750	1,859	11,253	42,471	26,940	23,681	26,675	0,992	8,969	107,153	993,449	-25,006	0,378	0,439	NaN	0,376	0,803	32,578
11:11:10,000	20,353	23,863	23,752	-24,948	23,484	0,502	25,118	23,938	22,920	23,093	23,093	-24,911	22,984	23,827	23,089	23,084	15,167	16,095	1,011	-0,046	1,603	-5,016	-3,990	-0,028	-4,991	8,697	1,723	1,467	1,077	1,276	1,079	1,051	1,061	1,093	-14999,633	-2500,104	-60,819	1,014	0,873	1,619	6,619	0,724	1,851	11,262	42,563	26,940	23,728	26,659	0,986	9,002	106,632	1001,535	-25,009	0,382	0,437	NaN	0,379	0,799	33,078
11:11:10,486	20,465	23,918	23,759	-24,971	23,391	0,501	25,129	23,894	22,941	23,130	23,142	-24,916	22,982	23,833	23,088	23,110	15,150	16,171	0,999	-0,038	1,605	-5,016	-3,994	-0,092	-4,995	8,712	1,741	1,456	1,090	1,276	1,087	1,048	1,083	1,072	-15002,049	-2499,221	-65,815	1,026	0,909	1,643	6,544	0,732	1,866	11,286	42,548	26,935	23,622	26,800	0,921	9,005	106,387	994,990	-25,005	0,388	0,441	NaN	0,377	0,798	33,578
11:11:11,000	20,431	23,969	23,784	-24,976	23,365	0,501	25,117	23,926	22,933	23,155	23,180	-24,877	23,023	23,879	23,125	23,174	15,086	16,172	1,016	-0,045	1,608	-5,016	-3,993	-0,097	-4,993	8,701	1,746	1,462	1,068	1,289	1,074	1,044	1,066	1,102	-14999,925	-2499,979	-79,249	1,014	0,897	1,667	6,584	0,740	1,879	11,265	42,534	26,913	23,715	26,786	0,974	8,988	106,189	1004,101	-25,010	0,394	0,444	NaN	0,378	0,800	34,062
11:11:11,500	20,398	23,813	23,737	-24,937	23,408	0,501	25,293	23,925	22,964	23,160	23,139	-25,010	22,980	23,870	23,150	23,127	15,121	16,132	1,015	-0,049	1,600	-5,015	-3,999	-0,020	-4,992	8,706	1,728	1,451	1,076	1,276	1,074	1,042	1,081	1,088	-15002,632	-2499,083	-76,270	1,001	1,013	1,641	6,549	0,748	1,869	11,228	42,440	26,926	23,548	26,821	0,996	8,989	106,725	1001,261	-25,007	0,387	0,441	NaN	0,377	0,801	34,578
11:11:12,000	20,419	23,877	23,781	-24,917	23,427	0,501	25,076	23,906	22,898	23,146	23,141	-24,947	22,978	23,850	23,096	23,110	15,141	16,100	1,014	-0,025	1,584	-5,018	-3,993	-0,084	-4,993	8,706	1,741	1,451	1,071	1,272	1,077	1,036	1,077	1,095	-15000,630	-2499,659	-55,129	1,025	0,846	1,632	6,556	0,752	1,868	11,307	42,498	26,952	23,636	26,761	0,959	8,963	106,891	1004,305	-25,002	0,385	0,441	NaN	0,379	0,802	35,062
11:11:12,486	20,408	23,871	23,768	-24,966	23,501	0,502	25,059	23,907	22,916	23,142	23,154	-24,925	22,968	23,875	23,089	23,152	15,187	16,168	1,015	-0,046	1,597	-5,017	-3,990	-0,032	-4,994	8,704	1,733	1,458	1,093	1,268	1,077	1,049	1,080	1,091	-15000,379	-2498,406	-59,283	1,014	0,978	1,619	6,558	0,760	1,885	11,253	42,468	26,899	23,629	26,699	1,005	8,967	106,711	997,189	-25,011	0,382	0,445	NaN	0,377	0,799	35,578
11:11:12,986	20,401	23,843	23,764	-24,940	23,331	0,501	25,153	23,870	22,924	23,126	23,160	-24,978	23,005	23,846	23,134	23,174	15,143	16,150	1,008	-0,060	1,600	-5,018	-3,993	-0,042	-4,994	8,698	1,750	1,456	1,084	1,276	1,083	1,034	1,073	1,075	-15002,016	-2499,541	-83,074	1,018	0,783	1,658	6,573	0,760	1,870	11,304	42,402	26,864	23,708	26,773	0,968	8,981	106,778	1004,437	-25,011	0,392	0,441	NaN	0,376	0,802	36,062
11:11:13,469	20,410	23,879	23,705	-24,961	23,409	0,502	25,121	23,921	22,914	23,134	23,138	-24,958	22,982	23,833	23,198	23,169	15,139	16,147	1,010	-0,036	1,605	-5,013	-3,994	-0,017	-4,995	8,714	1,751	1,458	1,083	1,257	1,077	1,031	1,083	1,095	-15002,794	-2499,500	-87,005	1,041	0,869	1,612	6,531	0,759	1,870	11,272	42,464	26,888	23,779	26,975	0,948	8,910	106,518	998,841	-25,013	0,381	0,442	NaN	0,374	0,801	36,562
11:11:13,969	20,411	23,882	23,730	-24,973	23,418	0,502	25,145	23,903	22,897	23,104	23,084	-24,928	23,013	23,824	23,175	23,226	15,152	16,150	1,013	-0,037	1,609	-5,016	-3,989	-0,028	-4,993	8,702	1,748	1,462	1,079	1,270	1,068	1,052	1,083	1,101	-15000,671	-2499,391	-90,474	0,995	0,799	1,618	6,527	0,762	1,862	11,277	42,476	26,956	23,689	26,783	0,971	8,896	106,764	1003,831	-25,011	0,382	0,440	NaN	0,377	0,805	37,047
11:11:14,469	20,408	23,876	23,731	-24,949	23,490	0,502	25,107	23,925	22,915	23,109	23,112	-24,838	23,004	23,810	23,139	23,209	15,143	16,138	1,018	-0,044	1,600	-5,016	-3,990	-0,069	-4,993	8,705	1,743	1,463	1,068	1,270	1,074	1,043	1,055	1,109	-15001,732	-2499,099	-87,390	1,005	0,941	1,604	6,608	0,766	1,873	11,287	42,437	26,898	23,732	26,789	1,007	8,969	106,906	995,755	-25,007	0,379	0,442	NaN	0,376	0,801	37,562
11:11:14,986	20,380	23,904	23,732	-24,979	23,426	0,501	25,241	23,930	22,954	23,134	23,053	-24,908	23,020	23,833	23,205	23,165	15,165	16,111	1,008	-0,053	1,590	-5,015	-3,989	0,049	-4,993	8,717	1,738	1,444	1,090	1,254	1,074	1,052	1,065	1,087	-15001,473	-2499,845	-84,371	1,013	0,971	1,637	6,570	0,755	1,866	11,309	42,489	26,940	23,544	26,807	0,976	9,036	106,536	1004,661	-25,005	0,387	0,441	NaN	0,377	0,800	38,047
11:11:15,486	20,401	23,922	23,750	-24,899	23,423	0,502	25,084	23,951	22,882	23,101	23,077	-24,894	22,965	23,828	23,183	23,172	15,135	16,182	1,023	-0,059	1,595	-5,017	-3,991	0,005	-4,997	8,703	1,753	1,449	1,076	1,267	1,086	1,031	1,074	1,088	-15001,076	-2498,783	-81,680	1,037	0,973	1,636	6,534	0,749	1,872	11,274	42,441	26,881	23,524	26,751	0,840	8,986	106,806	999,466	-25,009	0,386	0,442	NaN	0,375	0,800	38,562
11:11:15,986	20,407	23,865	23,773	-24,943	23,472	0,501	25,148	23,923	22,984	23,091	23,026	-24,927	22,983	23,829	23,162	23,181	15,176	16,155	1,006	-0,055	1,597	-5,017	-3,996	-0,017	-4,991	8,699	1,743	1,441	1,088	1,269	1,064	1,049	1,071	1,091	-15000,306	-2499,083	-59,485	1,008	0,956	1,637	6,548	0,728	1,861	11,295	42,436	26,905	23,626	26,743	1,008	8,965	106,805	1004,411	-25,003	0,387	0,439	NaN	0,377	0,801	39,062
11:11:16,453	20,446	23,891	23,779	-24,964	23,522	0,502	25,199	23,939	22,944	23,093	23,028	-24,926	23,008	23,805	23,195	23,184	15,158	16,126	1,020	-0,051	1,605	-5,018	-3,989	0,005	-4,993	8,712	1,720	1,433	1,081	1,261	1,086	1,047	1,079	1,097	-15001,278	-2499,723	-42,238	1,023	1,006	1,626	6,547	0,735	1,876	11,258	42,438	26,907	23,736	26,756	0,991	8,946	106,664	999,385	-25,014	0,384	0,443	NaN	0,376	0,801	39,562
11:11:17,000	20,395	23,888	23,802	-24,976	23,435	0,501	25,181	23,943	22,928	23,136	23,021	-24,924	22,993	23,790	23,191	23,218	15,118	16,128	1,008	-0,056	1,603	-5,015	-3,994	0,014	-4,992	8,703	1,736	1,430	1,082	1,275	1,077	1,040	1,086	1,082	-15000,735	-2499,403	-57,970	1,023	0,878	1,625	6,552	0,759	1,873	11,296	42,441	26,896	23,581	26,719	0,968	8,962	107,059	1004,138	-25,005	0,384	0,442	NaN	0,380	0,801	40,047
11:11:17,469	20,423	23,854	23,803	-24,980	23,390	0,502	25,117	23,964	22,948	23,069	23,046	-24,951	23,060	23,808	23,182	23,168	15,107	16,168	1,009	-0,045	1,597	-5,016	-3,995	-0,006	-4,992	8,705	1,732	1,454	1,090	1,264	1,084	1,036	1,090	1,078	-15000,565	-2499,456	-68,927	1,001	0,952	1,627	6,538	0,751	1,857	11,248	42,444	26,941	23,618	26,851	0,972	8,975	106,795	995,939	-25,013	0,384	0,438	NaN	0,377	0,805	40,578
11:11:17,986	20,339	23,879	23,802	-24,967	23,457	0,501	25,153	23,896	22,898	23,102	23,050	-24,854	22,944	23,793	23,178	23,203	15,170	16,104	1,021	-0,041	1,596	-5,016	-3,993	-0,066	-4,997	8,714	1,742	1,442	1,078	1,264	1,081	1,032	1,066	1,111	-15002,032	-2500,036	-73,130	1,020	0,933	1,604	6,619	0,734	1,865	11,269	42,438	26,934	23,824	26,725	1,002	9,022	107,229	1001,083	-25,011	0,379	0,440	NaN	0,378	0,806	41,047
11:11:18,453	20,423	23,851	23,795	-24,966	23,422	0,502	25,189	23,922	22,941	23,101	23,047	-25,005	23,002	23,770	23,186	23,169	15,151	16,150	1,003	-0,049	1,598	-5,017	-3,995	-0,090	-4,994	8,707	1,741	1,442	1,092	1,258	1,093	1,038	1,073	1,080	-15000,339	-2499,030	-82,130	1,026	1,046	1,594	6,604	0,743	1,872	11,313	42,468	26,929	24,016	26,789	1,020	9,055	106,916	998,571	-25,013	0,376	0,442	NaN	0,376	0,806	41,562
11:11:18,969	20,354	23,844	23,784	-24,930	23,588	0,502	25,175	23,911	22,929	23,124	23,001	-24,933	22,969	23,837	23,239	23,208	15,128	16,125	1,016	-0,053	1,603	-5,014	-3,996	-0,022	-4,990	8,700	1,750	1,459	1,091	1,270	1,073	1,042	1,072	1,086	-15001,895	-2500,182	-80,521	1,012	0,915	1,590	6,608	0,749	1,868	11,274	42,509	26,869	23,550	26,792	0,948	8,988	106,594	1000,312	-25,011	0,375	0,441	NaN	0,377	0,806	42,047
11:11:19,486	20,371	23,911	23,798	-24,941	23,408	0,502	25,159	23,928	22,982	23,086	23,022	-24,950	22,937	23,798	23,189	23,218	15,147	16,173	1,011	-0,042	1,592	-5,018	-3,990	-0,013	-4,992	8,711	1,726	1,445	1,081	1,278	1,071	1,051	1,055	1,072	-15003,808	-2499,014	-67,242	0,999	1,098	1,607	6,669	0,752	1,873	11,308	42,438	26,931	23,576	26,782	0,996	8,988	106,261	1003,761	-24,999	0,380	0,442	NaN	0,379	0,799	42,547
11:11:20,047	20,374	23,869	23,752	-24,916	23,439	0,502	25,124	23,869	22,947	23,118	23,034	-24,946	22,992	23,797	23,182	23,180	15,160	16,180	1,014	-0,050	1,595	-5,018	-3,986	0,073	-4,993	8,699	1,750	1,435	1,090	1,265	1,057	1,045	1,073	1,092	-15000,849	-2499,213	-55,834	0,979	0,935	1,661	6,607	0,739	1,870	11,302	42,458	26,936	23,566	26,803	0,964	8,998	106,481	1005,052	-25,011	0,392	0,441	NaN	0,380	0,801	43,062
11:11:20,736	20,360	23,876	23,775	-24,975	23,460	0,501	25,163	23,896	22,920	23,073	23,018	-24,930	22,977	23,805	23,207	23,197	15,174	16,167	1,013	-0,051	1,593	-5,016	-3,991	-0,040	-4,992	8,702	1,732	1,447	1,084	1,260	1,087	1,027	1,060	1,093	-14999,342	-2499,646	-56,406	1,015	0,984	1,658	6,654	0,739	1,862	11,298	42,497	26,886	23,751	27,066	0,966	8,983	106,722	1004,750	-25,011	0,392	0,440	NaN	0,378	0,803	43,734
11:11:21,203	20,333	23,896	23,747	-24,981	23,380	0,501	25,179	23,923	22,902	23,117	23,022	-24,926	22,987	23,902	23,199	23,163	15,125	16,152	1,013	-0,070	1,598	-5,018	-3,992	0,019	-4,994	8,699	1,736	1,454	1,087	1,262	1,053	1,037	1,069	1,077	-15002,121	-2499,379	-75,427	1,017	1,031	1,623	6,625	0,755	1,862	11,205	42,541	26,827	23,623	26,860	0,937	8,979	107,162	1002,406	-25,009	0,383	0,440	NaN	0,377	0,808	44,297
11:11:21,719	20,345	23,890	23,736	-24,971	23,423	0,501	25,328	23,875	22,875	23,147	23,049	-25,017	22,999	23,846	23,226	23,170	15,187	16,133	1,012	-0,039	1,597	-5,017	-3,992	0,009	-4,993	8,708	1,734	1,457	1,085	1,254	1,078	1,045	1,070	1,094	-15002,032	-2499,148	-80,282	1,049	0,960	1,580	6,641	0,758	1,867	11,250	42,478	26,934	23,506	26,768	0,948	8,983	106,744	1001,015	-25,011	0,373	0,441	NaN	0,375	0,807	44,797
11:11:22,203	20,333	23,946	23,735	-24,972	23,397	0,502	25,213	23,914	22,836	23,109	23,023	-24,850	22,980	23,851	23,163	23,187	15,078	16,118	1,013	-0,051	1,602	-5,016	-3,989	-0,030	-4,996	8,699	1,736	1,451	1,081	1,258	1,082	1,047	1,058	1,091	-15001,846	-2499,103	-86,308	1,010	0,976	1,595	6,668	0,741	1,869	11,222	42,474	26,916	23,476	26,727	1,007	8,988	106,859	1004,836	-25,005	0,377	0,441	NaN	0,382	0,802	45,297
11:11:22,736	20,307	23,925	23,659	-24,955	23,476	0,502	25,203	23,933	22,818	23,110	23,043	-24,842	22,983	23,870	23,195	23,133	15,159	16,152	1,011	-0,050	1,600	-5,016	-3,988	-0,027	-4,991	8,717	1,742	1,436	1,083	1,248	1,080	1,038	1,053	1,081	-15003,224	-2500,210	-74,402	0,999	0,742	1,658	6,700	0,754	1,868	11,200	42,480	26,869	23,613	26,868	0,976	9,033	106,693	998,146	-25,005	0,392	0,441	NaN	0,383	0,797	45,781
11:11:23,111	20,320	23,905	23,731	-24,982	23,359	0,502	25,142	23,949	22,847	23,131	23,010	-24,916	23,007	23,876	23,134	23,157	15,149	16,217	1,005	-0,045	1,593	-5,018	-3,991	0,045	-4,994	8,708	1,741	1,444	1,082	1,251	1,093	1,037	1,079	1,083	-14999,601	-2500,117	-64,689	1,010	1,085	1,688	6,609	0,738	1,876	11,205	42,474	26,877	23,577	26,972	0,908	8,974	106,930	1001,821	-25,005	0,399	0,443	NaN	0,381	0,803	46,312
11:11:23,594	20,356	23,935	23,703	-24,960	23,411	0,501	25,115	23,903	22,841	23,088	23,048	-24,931	23,035	23,832	23,192	23,098	15,159	16,112	1,017	-0,044	1,600	-5,018	-3,992	0,007	-4,990	8,704	1,742	1,434	1,073	1,253	1,080	1,036	1,072	1,094	-15000,598	-2499,164	-65,313	1,024	0,903	1,632	6,646	0,735	1,872	11,274	42,492	26,850	23,691	26,689	0,964	8,977	106,704	997,979	-25,011	0,385	0,442	NaN	0,378	0,803	46,687
11:11:24,111	20,368	23,968	23,722	-24,938	23,400	0,501	25,191	23,905	22,794	23,133	23,045	-24,762	22,929	23,864	23,148	23,129	15,127	16,144	1,008	-0,064	1,603	-5,016	-3,997	-0,016	-4,994	8,713	1,712	1,448	1,084	1,256	1,075	1,062	1,083	1,091	-15004,334	-2499,618	-60,126	1,013	0,907	1,617	6,608	0,748	1,866	11,281	42,478	26,833	23,574	26,815	0,959	8,961	107,303	1002,427	-25,011	0,382	0,441	NaN	0,379	0,804	47,172
11:11:24,578	20,422	23,967	23,737	-24,980	23,433	0,502	25,189	23,913	22,854	23,117	23,044	-24,928	22,946	23,848	23,219	23,142	15,124	16,173	0,999	-0,046	1,597	-5,016	-3,990	0,017	-4,992	8,708	1,746	1,457	1,093	1,259	1,062	1,044	1,085	1,088	-15003,248	-2499,281	-70,881	1,020	0,845	1,616	6,615	0,756	1,863	11,252	42,487	26,936	23,786	26,845	0,993	8,973	106,576	1004,807	-25,014	0,381	0,440	NaN	0,381	0,806	47,687
11:11:25,078	20,435	23,961	23,727	-24,961	23,346	0,502	25,347	23,911	22,809	23,134	22,991	-24,959	22,976	23,822	23,189	23,133	15,154	16,140	1,012	-0,077	1,595	-5,017	-3,990	0,060	-4,989	8,710	1,726	1,446	1,087	1,263	1,078	1,032	1,059	1,096	-15002,057	-2499,748	-51,924	1,052	0,877	1,615	6,710	0,766	1,868	11,265	42,473	26,932	23,599	26,807	1,077	8,932	107,050	1000,008	-25,010	0,381	0,441	NaN	0,379	0,807	48,172
11:11:25,578	20,381	23,938	23,647	-24,917	23,429	0,501	25,135	23,917	22,811	23,138	23,020	-24,982	22,957	23,832	23,175	23,140	15,146	16,182	0,998	-0,044	1,599	-5,018	-3,996	-0,000	-4,994	8,711	1,739	1,448	1,080	1,256	1,075	1,041	1,068	1,092	-14999,593	-2499,359	-47,280	1,040	0,899	1,598	6,667	0,771	1,868	11,270	42,417	26,867	23,533	26,747	0,980	8,950	107,070	1001,277	-25,008	0,377	0,441	NaN	0,381	0,806	48,672
11:11:26,111	20,378	23,939	23,683	-24,963	23,348	0,502	25,192	23,899	22,838	23,137	23,031	-24,915	22,966	23,874	23,185	23,151	15,158	16,158	1,021	-0,048	1,609	-5,017	-3,990	-0,004	-4,993	8,693	1,741	1,454	1,083	1,283	1,076	1,038	1,075	1,091	-15000,273	-2499,715	-62,906	1,043	0,880	1,602	6,657	0,768	1,868	11,263	42,507	26,855	23,521	26,706	0,928	8,974	107,231	994,198	-25,007	0,378	0,441	NaN	0,379	0,810	49,172
11:11:26,688	20,442	23,944	23,764	-24,944	23,419	0,501	25,151	23,896	22,886	23,141	23,023	-24,920	23,000	23,893	23,146	23,132	15,147	16,157	1,025	-0,049	1,593	-5,017	-3,992	0,011	-4,994	8,701	1,739	1,458	1,068	1,268	1,079	1,043	1,068	1,095	-14998,718	-2499,111	-74,248	1,005	0,944	1,565	6,686	0,770	1,874	11,259	42,477	26,920	23,694	26,812	0,955	8,985	106,810	1000,274	-25,022	0,370	0,443	NaN	0,382	0,806	49,687
