26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit10:18:06,486	20,299	23,759	23,619	-24,981	23,656	-0,001	24,993	23,917	22,692	22,879	22,972	-24,942	22,967	23,742	22,828	22,967	15,171	16,330	1,004	-0,046	1,069	-5,018	-3,992	0,001	-4,997	8,650	1,748	1,513	1,111	1,309	1,111	1,082	1,113	1,117	-15005,201	-2498,896	-55,429	1,049	1,032	3,841	5,618	0,720	3,455	14,322	41,684	26,416	23,829	25,174	1,033	9,020	107,819	1001,150	-25,009	0,907	0,816	NaN	0,523	0,593	0,000
10:18:31,016	20,318	23,771	23,517	-24,957	23,640	-0,001	24,921	23,868	22,730	22,984	23,016	-24,999	23,013	23,791	23,029	22,968	15,217	16,284	0,999	-0,054	1,053	-5,015	-3,994	-0,017	-4,991	8,640	1,756	1,508	1,116	1,307	1,117	1,076	1,103	1,120	-15000,266	-2498,864	-56,754	1,041	0,868	3,740	5,636	0,739	3,477	14,282	41,635	26,482	24,009	24,770	0,972	8,987	106,774	1004,537	-25,010	0,883	0,821	NaN	0,526	0,592	24,469
10:18:31,469	20,287	23,784	23,572	-24,916	23,608	-0,001	25,039	23,840	22,702	22,925	22,955	-24,926	23,042	23,751	23,037	23,003	15,199	16,294	1,011	-0,038	1,054	-5,013	-3,995	0,004	-4,993	8,636	1,752	1,511	1,133	1,296	1,132	1,071	1,113	1,126	-15000,549	-2500,498	-71,444	1,065	1,057	3,848	5,593	0,761	3,481	14,289	41,692	26,449	23,761	24,862	1,049	8,998	107,464	1003,104	-25,010	0,909	0,822	NaN	0,523	0,593	24,969
10:18:31,969	20,347	23,814	23,563	-24,954	23,699	-0,001	25,044	23,813	22,667	22,912	22,946	-24,928	23,016	23,757	23,015	22,980	15,184	16,325	1,001	-0,049	1,061	-5,016	-3,990	-0,007	-4,992	8,652	1,749	1,504	1,125	1,305	1,106	1,090	1,118	1,124	-14996,829	-2499,983	-71,517	1,058	0,933	3,825	5,581	0,742	3,470	14,267	41,685	26,497	23,605	24,916	1,016	9,052	107,222	1003,381	-25,014	0,903	0,819	NaN	0,528	0,593	25,453
10:18:32,453	20,265	23,739	23,551	-24,948	23,697	-0,001	25,055	23,921	22,644	22,898	22,968	-24,922	23,072	23,753	22,975	22,973	15,216	16,327	1,011	-0,049	1,058	-5,015	-3,992	0,034	-4,993	8,634	1,744	1,506	1,120	1,305	1,126	1,086	1,113	1,126	-15002,526	-2499,107	-69,215	1,052	0,883	3,842	5,601	0,749	3,478	14,347	41,690	26,490	23,673	24,640	1,030	8,994	107,574	997,176	-25,008	0,907	0,821	NaN	0,522	0,600	25,938
10:18:32,986	20,329	23,782	23,582	-24,930	23,628	-0,001	25,264	23,870	22,704	22,871	22,931	-24,880	23,005	23,736	23,016	22,941	15,172	16,328	1,009	-0,056	1,058	-5,016	-3,987	0,007	-4,992	8,648	1,747	1,498	1,112	1,301	1,125	1,080	1,107	1,138	-14997,008	-2499,938	-61,260	1,056	0,920	3,753	5,630	0,730	3,469	14,236	41,662	26,462	23,793	24,888	0,956	9,039	107,988	1001,624	-25,006	0,886	0,819	NaN	0,527	0,597	26,422
10:18:33,469	20,340	23,748	23,565	-24,929	23,656	-0,001	25,020	23,876	22,698	22,917	22,958	-24,868	23,033	23,776	23,036	22,937	15,223	16,333	0,999	-0,028	1,060	-5,017	-3,991	0,047	-4,993	8,640	1,739	1,518	1,116	1,317	1,110	1,077	1,110	1,132	-14998,539	-2499,225	-66,707	1,039	0,910	3,791	5,616	0,742	3,473	14,329	41,654	26,440	23,676	24,750	1,030	8,971	106,977	993,980	-25,009	0,895	0,820	NaN	0,524	0,600	26,953
10:18:33,969	20,323	23,783	23,535	-24,948	23,633	-0,001	25,072	23,880	22,701	22,903	22,943	-24,960	23,052	23,742	23,017	22,983	15,206	16,316	1,005	-0,062	1,060	-5,017	-3,991	-0,018	-4,991	8,640	1,739	1,520	1,122	1,303	1,113	1,087	1,107	1,138	-15002,300	-2499,618	-76,984	1,040	0,950	3,754	5,631	0,743	3,471	14,291	41,686	26,421	23,782	24,779	0,990	8,961	107,670	997,755	-25,011	0,886	0,820	NaN	0,523	0,600	27,438
10:18:34,453	20,296	23,756	23,567	-24,947	23,723	-0,001	25,106	23,876	22,714	22,949	22,944	-24,827	23,024	23,771	22,993	22,945	15,150	16,279	1,005	-0,049	1,062	-5,016	-3,991	-0,002	-4,994	8,639	1,747	1,507	1,111	1,307	1,113	1,081	1,118	1,141	-15002,964	-2499,760	-74,341	1,012	0,877	3,740	5,613	0,728	3,472	14,288	41,700	26,431	23,694	24,773	1,003	8,963	106,678	997,574	-25,012	0,883	0,820	NaN	0,521	0,599	27,938
10:18:34,969	20,300	23,792	23,576	-24,965	23,642	-0,001	24,995	23,840	22,700	22,951	22,983	-24,967	22,999	23,704	22,989	22,966	15,178	16,273	1,003	-0,046	1,064	-5,016	-3,992	-0,040	-4,993	8,642	1,754	1,499	1,126	1,314	1,117	1,069	1,116	1,129	-15000,022	-2499,691	-56,089	1,044	0,961	3,763	5,610	0,753	3,464	14,252	41,694	26,509	23,698	24,852	0,993	8,958	107,036	1002,902	-25,007	0,888	0,818	NaN	0,519	0,602	28,422
10:18:35,438	20,316	23,730	23,490	-24,964	23,538	-0,001	25,042	23,855	22,725	22,957	22,987	-24,935	23,017	23,742	23,006	22,969	15,233	16,301	1,006	-0,058	1,062	-5,018	-3,992	-0,027	-4,993	8,652	1,751	1,519	1,125	1,310	1,116	1,086	1,117	1,125	-15002,113	-2499,314	-54,404	1,042	0,969	3,707	5,597	0,763	3,471	14,304	41,642	26,450	23,713	24,916	0,985	8,991	107,420	1000,935	-25,010	0,875	0,819	NaN	0,523	0,598	28,938
10:18:35,953	20,309	23,750	23,565	-24,961	23,697	-0,001	25,034	23,870	22,694	22,911	22,962	-24,891	23,028	23,795	23,021	22,992	15,205	16,310	1,003	-0,054	1,064	-5,018	-3,990	-0,033	-4,993	8,639	1,745	1,516	1,128	1,306	1,117	1,093	1,102	1,128	-15001,344	-2499,468	-55,303	1,040	0,932	3,798	5,643	0,742	3,470	14,257	41,644	26,455	23,706	24,835	1,003	9,038	107,447	1003,096	-25,011	0,897	0,819	NaN	0,527	0,592	29,406
10:18:36,438	20,284	23,767	23,613	-24,948	23,738	-0,001	24,993	23,860	22,700	22,921	22,988	-24,970	23,012	23,792	22,951	22,944	15,149	16,297	1,003	-0,056	1,066	-5,017	-3,991	0,003	-4,991	8,657	1,757	1,516	1,124	1,302	1,118	1,089	1,112	1,147	-15001,976	-2498,706	-61,345	1,054	0,960	3,857	5,605	0,735	3,453	14,290	41,692	26,436	23,711	24,809	0,988	9,024	107,589	998,493	-25,010	0,911	0,815	NaN	0,521	0,598	29,922
10:18:36,953	20,311	23,764	23,635	-24,958	23,627	-0,001	24,952	23,867	22,694	22,883	22,913	-24,975	22,990	23,788	22,989	22,940	15,192	16,287	1,011	-0,058	1,057	-5,017	-3,994	-0,009	-4,996	8,640	1,754	1,508	1,116	1,303	1,130	1,065	1,115	1,155	-15002,243	-2499,042	-64,219	1,073	0,944	3,767	5,608	0,737	3,480	14,305	41,640	26,479	23,757	24,729	1,016	8,986	107,126	1004,545	-25,010	0,889	0,822	NaN	0,520	0,606	30,406
10:18:37,438	20,292	23,764	23,656	-24,970	23,805	-0,001	25,008	23,837	22,721	22,931	22,956	-24,915	23,009	23,799	22,998	22,962	15,184	16,298	1,001	-0,042	1,063	-5,017	-3,992	0,000	-4,992	8,647	1,736	1,514	1,127	1,292	1,109	1,073	1,105	1,136	-15001,246	-2498,657	-68,627	1,043	1,015	3,674	5,646	0,743	3,481	14,309	41,714	26,425	23,614	24,575	1,010	9,005	107,788	995,855	-25,011	0,868	0,822	NaN	0,516	0,605	30,922
10:18:37,938	20,323	23,738	23,584	-24,918	23,696	-0,001	25,067	23,853	22,715	22,929	23,041	-24,912	23,036	23,771	22,962	22,957	15,211	16,337	1,001	-0,037	1,064	-5,016	-3,990	-0,076	-4,994	8,648	1,746	1,515	1,118	1,317	1,127	1,085	1,119	1,126	-15003,013	-2499,391	-66,840	1,006	0,974	3,661	5,613	0,746	3,470	14,249	41,646	26,403	23,806	24,794	0,999	8,972	107,577	1003,958	-25,010	0,865	0,819	NaN	0,518	0,605	31,406
10:18:38,422	20,295	23,795	23,601	-24,920	23,621	-0,001	25,044	23,822	22,697	22,931	22,952	-24,948	23,015	23,839	22,931	22,903	15,224	16,299	1,008	-0,045	1,058	-5,017	-3,992	-0,006	-4,994	8,646	1,747	1,514	1,112	1,313	1,139	1,065	1,128	1,140	-14999,195	-2497,871	-66,431	1,035	0,935	3,652	5,584	0,738	3,472	14,283	41,693	26,455	23,794	24,841	1,064	8,951	107,040	999,267	-25,002	0,862	0,820	NaN	0,519	0,599	31,906
10:18:38,922	20,280	23,814	23,574	-24,967	23,630	-0,001	25,106	23,818	22,761	22,951	22,953	-24,972	23,007	23,793	22,948	22,962	15,179	16,274	1,003	-0,045	1,067	-5,016	-3,998	-0,078	-4,988	8,639	1,741	1,506	1,121	1,294	1,109	1,078	1,118	1,110	-15001,927	-2499,472	-59,319	1,067	0,999	3,758	5,607	0,745	3,465	14,284	41,658	26,404	23,725	24,906	1,013	8,981	106,819	1005,610	-25,010	0,887	0,818	NaN	0,526	0,595	32,391
10:18:39,391	20,302	23,749	23,563	-24,945	23,659	-0,001	24,981	23,852	22,700	22,929	22,945	-24,925	22,985	23,821	22,961	22,924	15,194	16,326	1,012	-0,059	1,064	-5,016	-3,991	0,010	-4,995	8,655	1,741	1,509	1,117	1,306	1,128	1,072	1,120	1,146	-15002,713	-2499,549	-63,311	1,052	0,897	3,811	5,605	0,725	3,465	14,304	41,677	26,463	23,675	24,917	1,144	8,992	107,555	999,471	-25,005	0,900	0,818	NaN	0,532	0,589	32,891
10:18:39,907	20,314	23,767	23,603	-24,935	23,662	-0,001	25,005	23,847	22,758	22,935	22,972	-24,937	22,972	23,795	22,951	22,940	15,261	16,272	1,009	-0,071	1,055	-5,016	-3,990	0,062	-4,991	8,646	1,740	1,529	1,102	1,324	1,117	1,073	1,116	1,118	-15003,086	-2499,257	-56,008	1,014	1,061	3,918	5,618	0,736	3,473	14,273	41,620	26,521	23,699	24,790	0,936	9,020	107,520	1001,719	-25,010	0,925	0,820	NaN	0,530	0,596	33,360
10:18:40,375	20,282	23,788	23,600	-24,969	23,687	-0,001	24,996	23,854	22,748	22,932	22,963	-24,924	22,958	23,835	22,972	23,003	15,192	16,297	1,002	-0,048	1,053	-5,017	-3,993	-0,007	-4,993	8,643	1,732	1,522	1,111	1,312	1,115	1,084	1,112	1,121	-15002,948	-2500,697	-65,661	1,049	0,891	3,819	5,638	0,732	3,471	14,265	41,741	26,398	23,546	24,976	1,016	8,977	107,505	997,049	-25,008	0,902	0,819	NaN	0,526	0,598	33,875
10:18:40,875	20,294	23,777	23,607	-24,956	23,686	-0,001	25,037	23,833	22,736	22,895	22,948	-24,950	22,938	23,803	22,953	22,946	15,197	16,347	1,009	-0,039	1,067	-5,017	-3,994	0,001	-4,993	8,642	1,755	1,506	1,126	1,314	1,100	1,086	1,110	1,130	-14999,576	-2499,318	-70,986	1,052	0,935	3,789	5,644	0,745	3,475	14,323	41,651	26,416	23,806	24,803	1,014	8,981	108,078	997,639	-25,010	0,895	0,821	NaN	0,519	0,604	34,344
10:18:41,391	20,264	23,777	23,635	-24,982	23,693	-0,001	25,000	23,866	22,730	22,929	22,959	-24,927	22,962	23,793	22,954	22,990	15,235	16,289	1,009	-0,043	1,065	-5,017	-3,992	-0,005	-4,992	8,647	1,746	1,520	1,118	1,311	1,120	1,085	1,099	1,125	-15001,141	-2500,109	-71,282	1,049	0,932	3,714	5,677	0,744	3,478	14,283	41,644	26,421	23,734	24,779	0,993	8,975	106,344	1002,972	-25,007	0,877	0,821	NaN	0,523	0,599	34,860
10:18:41,907	20,303	23,765	23,603	-24,871	23,691	-0,001	24,917	23,864	22,773	22,937	22,953	-24,969	22,976	23,802	22,960	22,986	15,219	16,347	1,007	-0,037	1,068	-5,016	-3,994	0,113	-4,994	8,650	1,754	1,521	1,121	1,312	1,126	1,074	1,108	1,138	-15001,635	-2498,231	-72,878	1,014	0,984	3,789	5,652	0,734	3,472	14,317	41,761	26,427	23,649	24,783	1,064	9,011	106,898	1003,516	-25,011	0,895	0,820	NaN	0,521	0,599	35,360
10:18:42,391	20,280	23,753	23,613	-24,943	23,660	-0,001	25,080	23,834	22,745	22,886	22,977	-24,938	22,980	23,851	23,005	22,954	15,193	16,265	1,011	-0,039	1,068	-5,017	-3,991	-0,062	-4,992	8,654	1,744	1,508	1,135	1,296	1,120	1,080	1,115	1,128	-15002,502	-2499,411	-64,146	1,034	0,926	3,764	5,627	0,730	3,474	14,349	41,653	26,518	23,695	24,833	1,002	9,001	107,147	1004,179	-25,011	0,889	0,820	NaN	0,523	0,599	35,875
10:18:42,907	20,328	23,778	23,695	-24,972	23,608	-0,001	25,006	23,891	22,764	22,913	22,972	-24,921	22,961	23,787	22,952	22,951	15,197	16,322	0,999	-0,057	1,060	-5,019	-3,996	-0,041	-4,993	8,641	1,732	1,514	1,135	1,318	1,121	1,086	1,107	1,127	-15002,008	-2499,950	-51,385	1,063	1,168	3,788	5,648	0,724	3,477	14,288	41,657	26,517	23,749	24,890	1,006	8,931	106,868	1004,535	-25,010	0,894	0,821	NaN	0,520	0,598	36,360
10:18:43,391	20,295	23,751	23,703	-24,983	23,653	-0,001	25,045	23,871	22,770	22,926	22,945	-24,924	22,992	23,785	22,954	23,027	15,163	16,297	1,013	-0,046	1,068	-5,017	-3,994	0,061	-4,995	8,653	1,740	1,519	1,122	1,325	1,110	1,081	1,120	1,116	-15000,979	-2499,606	-64,466	1,056	0,899	3,770	5,610	0,737	3,465	14,226	41,646	26,380	23,725	24,832	1,012	8,971	107,276	1004,723	-25,010	0,890	0,818	NaN	0,521	0,600	36,875
10:18:43,907	20,272	23,700	23,610	-24,943	23,641	-0,001	25,036	23,876	22,767	22,949	22,970	-24,925	22,996	23,764	22,989	22,970	15,188	16,278	1,001	-0,047	1,060	-5,017	-3,995	-0,044	-4,993	8,646	1,755	1,519	1,111	1,310	1,112	1,070	1,121	1,121	-15002,519	-2498,462	-69,953	1,046	0,870	3,739	5,609	0,743	3,464	14,339	41,668	26,430	23,707	24,943	0,983	8,951	107,834	1002,619	-25,013	0,883	0,818	NaN	0,523	0,596	37,360
10:18:44,407	20,267	23,773	23,654	-24,937	23,644	-0,001	25,053	23,846	22,745	22,923	22,932	-24,927	23,026	23,823	22,987	23,013	15,209	16,285	1,010	-0,042	1,063	-5,017	-3,993	-0,014	-4,992	8,643	1,747	1,515	1,115	1,299	1,129	1,080	1,120	1,117	-15002,089	-2499,561	-70,800	1,043	0,909	3,791	5,598	0,730	3,474	14,319	41,682	26,494	23,703	24,927	0,935	8,976	107,848	1002,950	-25,011	0,895	0,820	NaN	0,527	0,596	37,875
10:18:44,907	20,261	23,757	23,643	-24,994	23,665	-0,001	25,004	23,851	22,789	22,922	22,951	-24,948	22,997	23,820	22,982	23,014	15,153	16,333	1,014	-0,066	1,063	-5,018	-3,994	-0,057	-4,996	8,650	1,743	1,518	1,122	1,302	1,119	1,075	1,120	1,144	-15001,352	-2499,561	-67,509	1,068	0,923	3,792	5,599	0,741	3,471	14,387	41,681	26,523	23,743	24,800	0,957	8,977	107,653	995,365	-25,015	0,895	0,819	NaN	0,523	0,597	38,375
10:18:45,407	20,227	23,778	23,608	-24,947	23,870	-0,001	24,976	23,843	22,748	22,878	22,992	-24,957	22,988	23,776	22,958	23,017	15,173	16,340	1,009	-0,060	1,068	-5,017	-3,991	-0,028	-4,992	8,646	1,750	1,509	1,129	1,307	1,123	1,074	1,104	1,134	-15001,368	-2500,405	-69,065	1,064	0,975	3,805	5,628	0,708	3,475	14,225	41,659	26,408	23,781	24,797	1,009	9,014	108,136	1000,059	-25,011	0,898	0,821	NaN	0,531	0,591	38,875
10:18:45,907	20,282	23,796	23,590	-24,955	23,581	-0,001	24,884	23,839	22,756	22,926	22,960	-24,938	22,970	23,826	23,045	22,973	15,227	16,318	1,004	-0,049	1,065	-5,017	-3,990	-0,036	-4,997	8,645	1,744	1,498	1,120	1,308	1,116	1,065	1,122	1,149	-15001,392	-2499,804	-68,895	1,062	0,926	3,867	5,581	0,731	3,464	14,271	41,674	26,413	23,729	24,740	0,998	9,017	107,305	993,373	-25,011	0,913	0,818	NaN	0,524	0,596	39,360
10:18:46,422	20,356	23,774	23,653	-24,985	23,678	-0,001	25,141	23,866	22,760	22,932	22,944	-24,936	22,982	23,814	23,041	23,039	15,245	16,315	1,014	-0,038	1,073	-5,015	-3,993	0,037	-4,993	8,653	1,726	1,528	1,117	1,309	1,116	1,084	1,105	1,130	-15000,281	-2500,542	-61,986	1,074	0,885	3,819	5,630	0,726	3,468	14,236	41,704	26,421	23,796	24,774	1,029	8,985	106,623	1000,096	-25,005	0,902	0,819	NaN	0,526	0,600	39,891
10:18:46,907	20,307	23,757	23,610	-24,947	23,678	-0,001	25,027	23,872	22,785	22,973	22,967	-24,942	22,980	23,820	22,960	23,004	15,186	16,352	0,999	-0,040	1,062	-5,016	-3,995	0,040	-4,991	8,646	1,745	1,517	1,119	1,307	1,120	1,097	1,101	1,137	-15001,603	-2500,080	-60,442	1,028	0,919	3,773	5,652	0,729	3,490	14,226	41,629	26,477	23,806	24,679	0,966	8,993	106,537	995,373	-25,010	0,891	0,824	NaN	0,521	0,596	40,391
10:18:47,407	20,325	23,758	23,634	-25,025	23,696	-0,001	25,043	23,898	22,790	22,961	22,981	-24,931	22,972	23,820	23,010	22,979	15,178	16,290	1,007	-0,045	1,062	-5,019	-3,990	-0,003	-4,995	8,642	1,743	1,507	1,132	1,307	1,124	1,077	1,128	1,117	-15001,546	-2500,056	-57,131	1,049	0,736	3,770	5,573	0,749	3,478	14,311	41,689	26,474	23,712	24,876	0,890	8,950	106,743	1003,414	-25,011	0,890	0,821	NaN	0,521	0,602	40,891
10:18:47,907	20,359	23,812	23,628	-24,954	23,580	-0,001	25,047	23,873	22,777	22,878	22,967	-24,925	22,995	23,762	23,042	22,997	15,199	16,274	1,007	-0,048	1,063	-5,017	-3,992	-0,023	-4,991	8,636	1,746	1,514	1,118	1,315	1,107	1,084	1,108	1,136	-15001,521	-2499,334	-66,613	1,048	0,831	3,716	5,622	0,759	3,473	14,289	41,650	26,428	23,754	24,881	1,001	8,927	106,895	998,264	-25,010	0,877	0,820	NaN	0,519	0,600	41,375
10:18:48,407	20,346	23,795	23,628	-24,974	23,736	-0,001	25,078	23,892	22,771	22,923	23,002	-24,911	22,995	23,815	23,072	22,965	15,168	16,330	1,011	-0,041	1,069	-5,016	-3,990	0,067	-4,995	8,647	1,745	1,531	1,121	1,314	1,137	1,094	1,105	1,142	-15002,664	-2499,922	-56,531	1,019	0,999	3,763	5,640	0,755	3,473	14,211	41,652	26,440	23,808	24,800	1,031	9,004	107,219	1004,165	-25,008	0,888	0,820	NaN	0,523	0,598	41,891
10:18:48,907	20,339	23,792	23,670	-24,947	23,688	-0,001	25,076	23,865	22,704	22,918	22,979	-24,897	22,991	23,797	23,065	22,974	15,187	16,365	1,008	-0,049	1,069	-5,015	-3,991	-0,175	-4,992	8,651	1,748	1,516	1,128	1,311	1,126	1,071	1,115	1,120	-15002,502	-2500,044	-63,100	1,040	0,903	3,772	5,614	0,754	3,460	14,238	41,681	26,443	23,770	25,047	0,987	9,022	107,892	998,628	-25,010	0,891	0,817	NaN	0,525	0,594	42,375
10:18:49,391	20,330	23,726	23,667	-24,945	23,566	-0,001	25,033	23,842	22,693	23,002	22,979	-24,959	22,988	23,830	23,052	22,973	15,235	16,316	1,014	-0,051	1,061	-5,017	-3,996	-0,063	-4,992	8,645	1,742	1,517	1,120	1,303	1,120	1,093	1,109	1,139	-15003,426	-2499,496	-75,071	1,058	0,937	3,848	5,629	0,746	3,478	14,246	41,611	26,471	23,765	24,802	1,007	9,058	107,381	1004,416	-25,009	0,909	0,821	NaN	0,528	0,592	42,891
10:18:49,907	20,357	23,750	23,671	-24,941	23,697	-0,001	24,945	23,872	22,730	22,958	22,962	-24,908	23,012	23,831	23,039	23,007	15,141	16,295	1,006	-0,049	1,064	-5,016	-3,992	-0,006	-4,992	8,646	1,751	1,521	1,121	1,321	1,123	1,092	1,124	1,137	-15001,327	-2498,787	-69,483	1,031	0,907	3,850	5,580	0,739	3,476	14,241	41,604	26,423	23,788	24,803	1,008	9,006	107,222	997,076	-25,010	0,909	0,821	NaN	0,527	0,591	43,360
10:18:50,391	20,379	23,756	23,649	-24,946	23,766	-0,001	25,010	23,909	22,729	22,990	22,997	-24,933	23,037	23,789	22,994	22,977	15,200	16,305	1,010	-0,048	1,059	-5,019	-3,990	0,028	-4,990	8,653	1,761	1,520	1,113	1,319	1,121	1,068	1,117	1,139	-15002,332	-2498,677	-62,099	1,050	0,902	3,869	5,601	0,740	3,484	14,338	41,708	26,506	23,790	24,890	1,002	9,001	106,885	1003,147	-25,011	0,913	0,823	NaN	0,525	0,598	43,891
10:18:50,922	20,348	23,664	23,700	-24,947	23,682	-0,001	25,116	23,895	22,666	22,930	22,938	-24,939	22,996	23,797	23,011	22,964	15,223	16,294	1,000	-0,057	1,060	-5,017	-3,991	-0,032	-4,991	8,647	1,739	1,514	1,128	1,309	1,130	1,080	1,119	1,139	-15003,094	-2500,007	-67,217	1,058	0,937	3,758	5,599	0,727	3,473	14,213	41,693	26,475	23,829	24,821	0,907	8,976	107,155	995,505	-25,009	0,887	0,820	NaN	0,520	0,595	44,360
10:18:51,407	20,368	23,742	23,677	-24,953	23,840	-0,001	25,029	23,833	22,714	23,013	22,924	-24,944	23,002	23,807	23,003	22,963	15,180	16,325	1,010	-0,056	1,071	-5,017	-3,994	-0,019	-4,988	8,637	1,744	1,523	1,120	1,300	1,130	1,076	1,145	1,134	-15000,517	-2499,432	-82,397	1,057	0,923	3,770	5,540	0,745	3,484	14,258	41,682	26,444	23,745	24,758	0,987	8,955	107,265	1003,869	-25,010	0,890	0,823	NaN	0,523	0,601	44,891
10:18:51,922	20,343	23,730	23,666	-24,941	23,638	-0,001	25,022	23,803	22,723	22,988	22,918	-24,930	23,024	23,818	23,045	22,912	15,205	16,359	1,016	-0,043	1,067	-5,016	-3,990	-0,055	-4,994	8,642	1,746	1,521	1,121	1,311	1,126	1,084	1,096	1,127	-15000,152	-2499,367	-69,462	1,048	0,941	3,763	5,665	0,743	3,463	14,329	41,692	26,464	23,765	24,981	0,916	9,002	107,778	999,606	-25,009	0,889	0,818	NaN	0,524	0,596	45,375
10:18:52,407	20,312	23,766	23,650	-24,956	23,660	-0,001	25,018	23,823	22,702	23,011	22,962	-24,964	23,016	23,761	22,971	22,942	15,163	16,313	1,007	-0,054	1,058	-5,017	-3,994	0,075	-4,993	8,646	1,747	1,516	1,112	1,326	1,114	1,074	1,121	1,134	-15001,125	-2499,557	-63,193	1,059	0,982	3,806	5,605	0,763	3,479	14,306	41,609	26,463	23,715	24,846	1,013	9,006	108,349	1003,753	-25,005	0,899	0,821	NaN	0,522	0,597	45,891
10:18:52,922	20,359	23,769	23,666	-24,945	23,662	-0,001	25,088	23,883	22,720	23,005	22,958	-24,937	23,018	23,733	23,015	22,927	15,233	16,294	1,013	-0,053	1,064	-5,016	-3,994	-0,074	-4,992	8,650	1,743	1,521	1,127	1,309	1,116	1,083	1,114	1,139	-15001,644	-2499,229	-60,916	1,037	0,896	3,786	5,604	0,763	3,467	14,343	41,686	26,513	23,764	24,861	1,041	9,004	107,275	1001,802	-25,007	0,894	0,818	NaN	0,524	0,595	46,391
10:18:53,375	20,356	23,727	23,679	-24,945	23,689	-0,001	24,874	23,839	22,717	23,002	22,945	-24,970	23,025	23,780	22,999	22,902	15,188	16,329	0,995	-0,050	1,057	-5,017	-3,994	0,007	-4,991	8,647	1,740	1,506	1,121	1,308	1,132	1,076	1,129	1,128	-15003,029	-2499,383	-49,691	1,059	0,993	3,788	5,573	0,758	3,471	14,242	41,632	26,504	23,713	24,775	1,007	9,046	107,784	1001,840	-25,010	0,894	0,820	NaN	0,526	0,599	46,875
10:18:53,907	20,365	23,789	23,706	-24,959	23,746	-0,001	25,027	23,844	22,718	23,039	22,967	-24,923	23,026	23,768	22,986	22,939	15,209	16,317	0,999	-0,047	1,063	-5,016	-3,992	-0,019	-4,995	8,645	1,752	1,524	1,122	1,317	1,121	1,068	1,104	1,130	-15001,254	-2499,679	-58,217	1,035	1,029	3,776	5,642	0,771	3,474	14,273	41,684	26,433	23,735	24,761	1,056	8,989	107,395	995,769	-25,012	0,892	0,820	NaN	0,530	0,592	47,360
10:18:54,375	20,417	23,760	23,678	-24,921	23,749	-0,001	25,001	23,844	22,706	22,978	22,960	-24,922	23,023	23,756	22,953	22,935	15,231	16,295	1,017	-0,051	1,059	-5,017	-3,990	0,042	-4,992	8,649	1,745	1,501	1,133	1,309	1,129	1,084	1,113	1,133	-15001,384	-2499,541	-56,734	1,048	0,982	3,865	5,612	0,757	3,475	14,225	41,634	26,412	23,750	24,708	0,993	8,984	107,233	997,453	-25,008	0,913	0,821	NaN	0,528	0,594	47,875
10:18:54,891	20,337	23,768	23,687	-24,963	23,603	-0,001	25,074	23,869	22,697	22,997	22,934	-24,867	23,045	23,772	22,992	22,903	15,185	16,300	0,990	-0,051	1,064	-5,018	-3,991	-0,014	-4,994	8,643	1,746	1,517	1,124	1,306	1,135	1,078	1,126	1,147	-15002,559	-2500,056	-67,156	1,035	0,968	3,822	5,598	0,757	3,467	14,310	41,676	26,491	23,791	24,677	0,960	9,009	107,198	997,054	-25,005	0,902	0,819	NaN	0,528	0,593	48,360
10:18:55,391	20,343	23,737	23,702	-24,955	23,626	-0,001	25,025	23,851	22,696	22,930	23,004	-24,914	23,017	23,828	23,003	22,949	15,230	16,301	1,005	-0,051	1,055	-5,017	-3,993	-0,015	-4,995	8,638	1,748	1,519	1,130	1,307	1,132	1,085	1,128	1,143	-15000,460	-2499,561	-68,052	1,034	0,919	3,841	5,601	0,765	3,474	14,281	41,637	26,469	23,865	24,786	1,041	9,087	106,611	1001,923	-25,008	0,907	0,820	NaN	0,523	0,599	48,860
10:18:55,891	20,353	23,750	23,696	-24,895	23,632	-0,001	25,059	23,803	22,750	22,962	22,943	-24,981	22,988	23,775	22,985	22,944	15,217	16,332	1,005	-0,054	1,061	-5,018	-3,991	0,033	-4,989	8,633	1,741	1,506	1,127	1,297	1,127	1,058	1,119	1,122	-15001,101	-2499,265	-68,392	1,047	0,891	3,772	5,628	0,752	3,473	14,237	41,714	26,419	23,774	24,818	1,056	8,964	106,304	1004,082	-25,006	0,891	0,820	NaN	0,521	0,603	49,360
